TICID,time_to_run,split_searches
163539739,38.94962930679321,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.09144043922424,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.18277287483215,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,38.996708393096924,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.070868253707886,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.108234882354736,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.13059854507446,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.13624596595764,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.07945775985718,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.08643889427185,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.110551834106445,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.104761362075806,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.086575746536255,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.1081862449646,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.05295658111572,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.932204723358154,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.12742042541504,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.36563587188721,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
163539739,39.106319427490234,"(array([], dtype=int64),)"
