TICID,time_to_run,split_searches
36724087,178.22565507888794,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,177.55559730529785,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,176.31716179847717,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,175.77794861793518,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,175.60771369934082,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.4442265033722,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.2766876220703,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.4925239086151,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.0473096370697,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.50066876411438,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.72997999191284,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.249338388443,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.48935842514038,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,170.28694534301758,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.2098286151886,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.74959111213684,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,170.0013463497162,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.7106373310089,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.57611298561096,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.38629961013794,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.29892134666443,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.39951276779175,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.73868918418884,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
36724087,169.47267746925354,"(array([], dtype=int64),)"
