TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1468.4491636048056,,1.0064103983363273,62.65098571777344,0,1.0000107090147694,0.0013187738408421894,1.0063996207879244
1468.5116630912871,,1.0064689752673388,62.663352966308594,0,1.0001177641772003,0.0013187738408421894,1.006350463233061
1468.5949957367066,,1.0063416309254525,62.65343475341797,0,1.0002447368891145,0.0013187738408421894,1.0060954022665494
1468.6366620580195,,1.0068172844028034,62.64317321777344,0,1.0009282958498922,0.0013187738408421894,1.0058835268993078
1468.6574952182964,,1.0057249236117232,62.64849853515625,0,0.9998423244010431,0.0013187738408421894,1.0058835268993078
1468.6783283784,,1.0064450752929837,62.65959548950195,0,1.0007604437049031,0.0013187738408421894,1.005680312030555
1468.6991615382722,,1.0052849734702953,62.63052368164063,0,0.9997141459567863,0.0013187738408421894,1.0055724204124143
1468.7199946978517,,1.00631685119744,62.631591796875,0,1.0008474098814315,0.0013187738408421894,1.005464810381691
1468.740827857256,,1.0062653122956864,62.63480758666992,0,1.0009188712874606,0.0013187738408421894,1.00534153282708
1468.761661016428,,1.0045416549427273,62.62323760986328,0,0.9992526983924265,0.0013187738408421894,1.0052929119519112
1468.7824941753674,,1.0049513268957848,62.6373405456543,0,1.0000236722685525,0.0013187738408421894,1.00492753798123
1468.803327334016,,1.0061458857367152,62.64876174926758,0,1.0013960176090326,0.0013187738408421894,1.0047432464720836
1468.82416049249,,1.004162920993283,62.61653518676758,0,0.9995517314490917,0.0013187738408421894,1.0046132575224558
1468.8449936507304,,1.0066547499146272,62.64311599731445,0,1.002139899229493,0.0013187738408421894,1.0045052099897485
1468.886659966514,,1.005585629282659,62.60797882080078,0,1.0012021010845895,0.0013187738408421894,1.0043782650808672
1468.907493124056,,1.0035223870180032,62.61274337768555,0,0.9991607925364184,0.0013187738408421894,1.0043652578385434
1468.9283262813651,,1.004265485607157,62.62224960327149,0,1.0000441738414192,0.0013187738408421894,1.004221125302418
1468.9491594384422,,1.000362238568371,62.64256286621094,0,0.9962083559888081,0.0013187738408421894,1.0041696925694223
1468.9908257518389,,1.0043204702107347,62.627197265625,0,1.0005427599245618,0.0013187738408421894,1.0037756610086888
1469.011658908217,,1.004247597282793,62.627197265625,0,1.0006328909142388,0.0013187738408421894,1.003612420100694
1469.0324920643625,,1.003177450271558,62.6323356628418,0,0.9997419585326603,0.0013187738408421894,1.0034363784670397
1469.053325220274,,1.0027802414953115,62.64402389526367,0,0.9994806200946685,0.0013187738408421894,1.0033013360482472
1469.0741583759543,,1.001067581063068,62.6528549194336,0,0.9978575426034219,0.0013187738408421894,1.0032169305963967
1469.094991531402,,1.0025007730835263,62.66860580444336,0,0.9993895071192671,0.0013187738408421894,1.0031131665302624
1469.1158246866744,,1.0018218231985467,62.6879768371582,0,0.9988467736451722,0.0013187738408421894,1.0029784844201053
1469.136657841656,,1.0027836871971356,62.69100570678711,0,0.9997920501873483,0.0013187738408421894,1.0029922592495377
1469.157490996404,,1.0037109475518728,62.677955627441406,0,1.000835845896537,0.0013187738408421894,1.002872700520394
1469.178324150919,,1.0031164540179889,62.675106048583984,0,1.000189440111638,0.0013187738408421894,1.0029264595175331
1469.199157305202,,1.0030577304613677,62.685577392578125,0,1.0000972173599634,0.0013187738408421894,1.0029602253161143
1469.2199904592526,,1.0039687886862507,62.65875625610352,0,1.0009528227047286,0.0013187738408421894,1.0030130950361602
1469.2408236130696,,1.002985810599888,62.67597579956055,0,1.0001137080474232,0.0013187738408421894,1.0028717760084223
1469.261656766653,,1.0030155755986248,62.68892288208008,0,1.0001142416372928,0.0013187738408421894,1.0029010025460514
1469.2824899200043,,1.0013080470627151,62.667518615722656,0,0.9984600172863649,0.0013187738408421894,1.002852422457627
1469.303323073123,,1.001647998538436,62.68968963623047,0,0.9988785358341304,0.0013187738408421894,1.0027725720445007
1469.324156226009,,1.002444322223853,62.67823791503906,0,0.9997839709482799,0.0013187738408421894,1.002660926112918
1469.3449893786628,,1.0012108342835895,62.68149566650391,0,0.9985721231440932,0.0013187738408421894,1.0026424842816442
1469.365822531082,,1.0024180029269405,62.6898193359375,0,0.9997637465398432,0.0013187738408421894,1.002654883612537
1469.386655683269,,1.0034469481418944,62.69552993774414,0,1.0008605929955043,0.0013187738408421894,1.0025841312611272
1469.4074888352238,,1.0030304580979932,62.683555603027344,0,1.0004141938701065,0.0013187738408421894,1.0026151810359323
1469.428321986945,,1.0027217378771045,62.689449310302734,0,1.0001294420801292,0.0013187738408421894,1.002591960288244
1469.449155138434,,1.0028529677976437,62.70700073242188,0,1.000283191719672,0.0013187738408421894,1.0025690485446963
1469.4699882897485,,1.0018117060314884,62.69968032836914,0,0.9993179387284172,0.0013187738408421894,1.0024954693660801
1469.490821440771,,1.0037010503232289,62.7346076965332,0,1.0012133262015137,0.0013187738408421894,1.002484709358747
1469.5116545915612,,1.0041061035695857,62.75046157836914,0,1.0017246137634461,0.0013187738408421894,1.0023773897270951
1469.532487742119,,1.0034581650010241,62.74382781982422,0,1.0011650497321392,0.0013187738408421894,1.0022904467844722
1469.553320892386,,1.0015428679763951,62.76900100708008,0,0.9993208757219082,0.0013187738408421894,1.0022235022888737
1469.574154042478,,1.0035176216856931,62.816741943359375,0,1.001371158038291,0.0013187738408421894,1.0021435245365038
1469.5949871923367,,1.0015667679507503,62.80668258666992,0,0.9994143431510526,0.0013187738408421894,1.0021536861207248
1469.615820341962,,1.0014105383637844,62.84210586547852,0,0.9991755995287152,0.0013187738408421894,1.0022367828398966
1469.6366534913554,,1.001318677419407,62.87529754638672,0,0.9991418540255058,0.0013187738408421894,1.002178693030555
1469.6574866405172,,1.0031562628709794,62.8442497253418,0,1.0010203714777117,0.0013187738408421894,1.002133714212144
1469.6783197894451,,1.0038267084706054,62.89753723144531,0,1.0016488081512092,0.0013187738408421894,1.0021743152906217
1469.6991529381394,,1.0011113488075158,62.8646240234375,0,0.9989588388549472,0.0013187738408421894,1.002154753398084
1469.719986086542,,0.9989538995887298,62.84114456176758,0,0.9969112279298269,0.0013187738408421894,1.0020490005545877
1469.740819234772,,1.001959138081882,62.82035446166992,0,1.0000088906923577,0.0013187738408421894,1.0019502300506289
1469.7616523827685,,1.0000304981267845,62.8112678527832,0,0.9981286074454562,0.0013187738408421894,1.0019054565385075
1469.782485530532,,1.0014330453948488,62.798824310302734,0,0.9995118716788151,0.0013187738408421894,1.0019221119533146
1469.8033186780049,,1.0029738606127103,62.71330261230469,0,1.0011273329255999,0.0013187738408421894,1.0018444483797224
1469.8241518253026,,1.0009344450096047,62.67783737182617,0,0.9992482548603114,0.0013187738408421894,1.0016874586881606
1469.8449849723083,,1.0009304861181472,62.65952682495117,0,0.9992097846420622,0.0013187738408421894,1.001722062276143
