TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1738.6796155369923,0.99896800703263,0.0034778882990489407,1.001755021399995,0.0007632226139906042,0.9972178683332477
1738.7004492358055,0.9983307460410634,0.0034778882990489407,1.001142904728656,0.0007632226139906042,0.9971910516727333
1738.7212829329878,0.9992834369988798,0.0034778882990489407,1.0020853507201428,0.0007632226139906042,0.9972039170922423
1738.7421166285417,0.9989508190036536,0.0034778882990489407,1.0017093897208464,0.0007632226139906042,0.9972461367084103
1738.7629503226976,0.9996938160079578,0.0034778882990489407,1.0023435974293158,0.0007632226139906042,0.9973564140798087
1738.783784015225,0.9975633301817992,0.0034778882990489407,1.0002206710712696,0.0007632226139906042,0.9973432453794179
1738.8046177065871,0.9976612426778994,0.0034778882990489407,1.000409357383796,0.0007632226139906042,0.997253009794827
1738.825451396552,0.9982622310014194,0.0034778882990489407,1.0011018439019213,0.0007632226139906042,0.9971635124659904
1738.84628508512,0.9971279396271072,0.0034778882990489407,1.0000445228725667,0.0007632226139906042,0.9970835466034234
1738.8671187725245,0.9965194834013426,0.0034778882990489407,0.9994639008149634,0.0007632226139906042,0.997054003239917
1738.887952458765,0.9960260091625232,0.0034778882990489407,0.9989644782281728,0.0007632226139906042,0.9970584849314547
1738.9087861436078,0.9956102959375558,0.0034778882990489407,0.9985740645074851,0.0007632226139906042,0.997031999252463
1738.929619827519,0.995313239381591,0.0034778882990489407,0.9981836334088131,0.0007632226139906042,0.9971243827977627
1738.9504535102665,0.995519614267439,0.0034778882990489407,0.9983175062120915,0.0007632226139906042,0.9971973926859516
1738.971287191851,0.9964810770469398,0.0034778882990489407,0.9992110894612859,0.0007632226139906042,0.9972678321496432
1738.992120872504,0.9960795883976772,0.0034778882990489407,0.9987628996382922,0.0007632226139906042,0.9973133651224061
1739.0129545519922,0.9962272869087434,0.0034778882990489407,0.9988706239950537,0.0007632226139906042,0.997353674216849
1739.033788230548,0.9969094738519104,0.0034778882990489407,0.9995888030693583,0.0007632226139906042,0.9973195685973866
1739.054621907941,0.9973890791294178,0.0034778882990489407,1.0001117361198764,0.0007632226139906042,0.9972776471946807
1739.0754555846356,0.9978766264616934,0.0034778882990489407,1.0006453698540456,0.0007632226139906042,0.9972330423187227
1739.0962892603975,0.999141902470619,0.0034778882990489407,1.0019331981281927,0.0007632226139906042,0.9972140900583109
1739.1171229352285,0.997250270978167,0.0034778882990489407,1.0000414448603874,0.0007632226139906042,0.9972089417927974
1739.1379566091296,0.9941472983263362,0.0034778882990489407,0.9969101652930383,0.0007632226139906042,0.9972285697719915
1739.1587902820984,0.9955782906422204,0.0034778882990489407,0.9983800827802114,0.0007632226139906042,0.9971936618264772
1739.1796239543678,0.9956264171233542,0.0034778882990489407,0.9984335759195428,0.0007632226139906042,0.9971884371039873
1739.2004576259396,0.9965857462164998,0.0034778882990489407,0.9993307617336339,0.0007632226139906042,0.9972531461831795
1739.2212912965797,0.9971482096474862,0.0034778882990489407,0.9998118842808849,0.0007632226139906042,0.9973358241932536
