TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
2447.701544344811,1.0015500364386696,0.0022244506396023617,1.0005034518535072,0.0006796987324930323,1.0010460579453508
2447.7084893524943,1.0019629610929952,0.0022244506396023617,1.000922140132429,0.0006796987324930323,1.0010398620620264
2447.7223793666963,1.0005639092828995,0.0022244506396023617,0.9995518919645572,0.0006796987324930323,1.0010124710147397
2447.7293243734493,1.0018188558599677,0.0022244506396023617,1.0008048993535328,0.0006796987324930323,1.0010131410298748
2447.7362693799696,0.9988565318150924,0.0022244506396023617,0.9978375901746511,0.0006796987324930323,1.001021149784769
2447.743214386024,1.000444103201393,0.0022244506396023617,0.9994184619056562,0.0006796987324930323,1.0010262380922814
2447.750159391844,1.0012392164971928,0.0022244506396023617,1.0002095021725577,0.0006796987324930323,1.0010294986424328
2447.757104397432,1.001508438222324,0.0022244506396023617,1.0004778664338951,0.0006796987324930323,1.0010300795479887
2447.764049402788,0.9999857986746904,0.0022244506396023617,0.9989534875719437,0.0006796987324930323,1.0010333925609047
2447.770994407677,0.9996298402431364,0.0022244506396023617,0.9985971101474258,0.0006796987324930323,1.0010341809376537
2447.777939412568,1.000914879146923,0.0022244506396023617,0.9998703654410607,0.0006796987324930323,1.0010446491284912
2447.784884416991,0.9996880133774072,0.0022244506396023617,0.9986319375793486,0.0006796987324930323,1.001057522554925
2447.7918294209503,0.999921993286756,0.0022244506396023617,0.9988879894215422,0.0006796987324930323,1.001035154968489
2447.7987744249085,1.0009909145713844,0.0022244506396023617,0.9999661555228029,0.0006796987324930323,1.0010247937321897
2447.805719428401,0.9996813351337772,0.0022244506396023617,0.9986541967580385,0.0006796987324930323,1.0010285225647408
2447.812664431661,1.0003315385888831,0.0022244506396023617,0.9993187795746156,0.0006796987324930323,1.0010134493966967
2447.819609434688,1.000722175610853,0.0022244506396023617,0.9997133686271439,0.0006796987324930323,1.0010090962223448
2447.8265544374817,1.001639428350391,0.0022244506396023617,1.0006404503954627,0.0006796987324930323,1.0009983385685974
2447.83349943981,1.002021938834932,0.0022244506396023617,1.001024002907042,0.0006796987324930323,1.000996915083946
2447.8404444421394,1.0010916514512005,0.0022244506396023617,1.0001056686760805,0.0006796987324930323,1.0009858785986336
2447.847389444002,1.001169215630228,0.0022244506396023617,1.000166992792337,0.0006796987324930323,1.0010020555018448
2447.854334445633,1.001877994523438,0.0022244506396023617,1.0008816389027817,0.0006796987324930323,1.0009954779685524
2447.861279446797,1.0011618937004652,0.0022244506396023617,1.0001667714988964,0.0006796987324930323,1.00099495627122
2447.868224447961,1.0002406983833625,0.0022244506396023617,0.9992507628951204,0.0006796987324930323,1.0009906777407644
2447.87516944866,1.0018643161931116,0.0022244506396023617,1.00088166204584,0.0006796987324930323,1.0009817885415773
2447.8821144491258,1.0016535894453176,0.0022244506396023617,1.0006823503290179,0.0006796987324930323,1.0009705768428716
2447.88905944936,1.0005314031331825,0.0022244506396023617,0.9995690478610503,0.0006796987324930323,1.0009627701800006
2447.89600444936,1.0015876116166842,0.0022244506396023617,1.0006111775676563,0.0006796987324930323,1.0009758376389533
2447.902949449128,1.0003259063352192,0.0022244506396023617,0.9993451479197093,0.0006796987324930323,1.000981401088054
2447.9098944484285,1.00111884719032,0.0022244506396023617,1.0001370800052414,0.0006796987324930323,1.0009816326228735
2447.9168394474973,1.0019866165583833,0.0022244506396023617,1.0010092737403007,0.0006796987324930323,1.0009763574061914
2447.923784446333,1.0019391447060737,0.0022244506396023617,1.000963998013684,0.0006796987324930323,1.0009742075582386
2447.930729444937,1.000439758319995,0.0022244506396023617,0.9994585211591287,0.0006796987324930323,1.0009817687678808
