TICID,time_to_run,split_searches
305048087,99.78992748260498,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,99.7817075252533,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,100.6852822303772,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,99.86276078224182,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,1703.9531924724579,"(array([  44,   45,   46, ..., 3233, 3234, 3235]),)"
TICID,time_to_run,split_searches
305048087,99.75220918655396,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,92.96747088432312,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.11208176612854,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.18943476676941,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,92.89166522026062,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.33819270133972,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.43699741363525,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.15848445892334,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,92.80386114120483,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.00641250610352,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.20337915420532,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.02000856399536,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.28369808197021,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,94.3680489063263,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.26460266113281,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.0806827545166,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.03392791748047,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.15924715995789,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,93.29907655715942,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
305048087,92.92954397201538,"(array([], dtype=int64),)"
