TICID,time_to_run,split_searches
240968774,17.679791688919067,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,17.705522060394287,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,17.87436056137085,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,17.66154980659485,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,17.67225170135498,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,17.714833974838257,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.50550651550293,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.549652338027954,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.52845287322998,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.589699268341064,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.51497530937195,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.816641807556152,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.55008363723755,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.508179187774658,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.55797529220581,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.5572452545166,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.77502965927124,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.504080772399902,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.572530508041382,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.53063678741455,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.535362482070923,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.52770471572876,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.522026538848877,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.54987406730652,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
240968774,16.501493453979492,"(array([], dtype=int64),)"
