TICID,time_to_run,split_searches
362249359,4735.085757255554,"(array([  11,   12,   13, ..., 8198, 8199, 8200]),)"
TICID,time_to_run,split_searches
362249359,4648.644120931625,"(array([  11,   12,   13, ..., 8198, 8199, 8200]),)"
TICID,time_to_run,split_searches
362249359,5636.399614810944,"(array([  11,   12,   13, ..., 8198, 8199, 8200]),)"
TICID,time_to_run,split_searches
362249359,4786.318851232529,"(array([  11,   12,   13, ..., 8198, 8199, 8200]),)"
TICID,time_to_run,split_searches
362249359,4795.083196401596,"(array([  11,   12,   13, ..., 8198, 8199, 8200]),)"
TICID,time_to_run,split_searches
362249359,5964.071402311325,"(array([  11,   12,   13, ..., 8198, 8199, 8200]),)"
