TICID,time_to_run,split_searches
158588995,1160.2318632602692,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
TICID,time_to_run,split_searches
158588995,1189.3459284305573,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
TICID,time_to_run,split_searches
158588995,1155.4306168556213,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
TICID,time_to_run,split_searches
158588995,1170.726982831955,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
TICID,time_to_run,split_searches
158588995,1213.791489124298,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
TICID,time_to_run,split_searches
158588995,1263.3977799415588,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
TICID,time_to_run,split_searches
158588995,1169.971654176712,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
TICID,time_to_run,split_searches
158588995,1213.9406411647797,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
TICID,time_to_run,split_searches
158588995,1582.6148827075958,"(array([  25,   26,   27, ..., 4547, 4548, 4549]),)"
