TICID,time_to_run,split_searches
219875976,30.190719604492188,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.099554300308228,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.214855670928955,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.291041374206543,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.290030241012573,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.229866981506348,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,29.803978204727173,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.041584730148315,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.270756244659424,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.239561080932617,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.13679027557373,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.253166675567627,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.003685235977173,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.10383892059326,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.10133171081543,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,29.88937997817993,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.014758110046387,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,29.8141987323761,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
219875976,30.224873304367065,"(array([], dtype=int64),)"
