TICID,time_to_run,split_searches
343628284,1911.1206254959106,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
TICID,time_to_run,split_searches
343628284,1909.5696005821228,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
TICID,time_to_run,split_searches
343628284,1923.5666155815125,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
TICID,time_to_run,split_searches
343628284,1890.327119588852,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
TICID,time_to_run,split_searches
343628284,2158.5642824172974,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
TICID,time_to_run,split_searches
343628284,1938.8229541778564,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
TICID,time_to_run,split_searches
343628284,1881.1936440467834,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
TICID,time_to_run,split_searches
343628284,1972.6972415447235,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
TICID,time_to_run,split_searches
343628284,2305.3383989334106,"(array([  40,   41,   42, ..., 3013, 3014, 3015]),)"
