TICID,time_to_run,split_searches
377293776,5982.99028801918,"(array([    0,     1,     2, ..., 46065, 46066, 46067]),)"
TICID,time_to_run,split_searches
377293776,6018.146444797516,"(array([    0,     1,     2, ..., 46065, 46066, 46067]),)"
TICID,time_to_run,split_searches
377293776,5981.270998716354,"(array([    0,     1,     2, ..., 46065, 46066, 46067]),)"
TICID,time_to_run,split_searches
377293776,6101.065243244171,"(array([    0,     1,     2, ..., 46065, 46066, 46067]),)"
TICID,time_to_run,split_searches
377293776,5963.725682020187,"(array([    0,     1,     2, ..., 46065, 46066, 46067]),)"
TICID,time_to_run,split_searches
377293776,6109.474828243256,"(array([    0,     1,     2, ..., 46065, 46066, 46067]),)"
TICID,time_to_run,split_searches
377293776,6000.543976545334,"(array([    0,     1,     2, ..., 46065, 46066, 46067]),)"
