TICID,time_to_run,split_searches
246965431,2258.2399382591248,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
TICID,time_to_run,split_searches
246965431,2239.2972078323364,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
TICID,time_to_run,split_searches
246965431,2185.6625401973724,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
TICID,time_to_run,split_searches
246965431,2271.3433287143707,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
TICID,time_to_run,split_searches
246965431,2376.9587070941925,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
TICID,time_to_run,split_searches
246965431,2301.1539199352264,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
TICID,time_to_run,split_searches
246965431,2326.1910660266876,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
TICID,time_to_run,split_searches
246965431,2291.845086336136,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
TICID,time_to_run,split_searches
246965431,2490.724483013153,"(array([   4,    5,    6, ..., 6494, 6495, 6496]),)"
