TICID,time_to_run,split_searches
219860288,5083.938467025757,"(array([   20,    21,    22, ..., 44191, 44192, 44193]),)"
TICID,time_to_run,split_searches
219860288,5185.515938282013,"(array([   20,    21,    22, ..., 44191, 44192, 44193]),)"
TICID,time_to_run,split_searches
219860288,5728.644930839539,"(array([   20,    21,    22, ..., 44191, 44192, 44193]),)"
TICID,time_to_run,split_searches
219860288,5346.056635141373,"(array([   20,    21,    22, ..., 44191, 44192, 44193]),)"
TICID,time_to_run,split_searches
219860288,5433.633296251297,"(array([   20,    21,    22, ..., 44191, 44192, 44193]),)"
TICID,time_to_run,split_searches
219860288,5969.20382976532,"(array([   20,    21,    22, ..., 44191, 44192, 44193]),)"
