TICID,time_to_run,split_searches
234994474,1350.186024427414,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1288.099026441574,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1291.8568630218506,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1324.4047491550446,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1309.7089862823486,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1309.010145187378,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1322.8425381183624,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1352.8729860782623,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1308.1299064159393,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1273.2259294986725,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1279.894957780838,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1305.9071547985077,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
TICID,time_to_run,split_searches
234994474,1371.4233560562134,"(array([  22,   23,   24, ..., 3571, 3572, 3573]),)"
