TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1816.0997069412124,0.9669031185770218,0.018647158442778897,0.9958366286896755,0.007095381860739496,0.9709455253210314
1816.1205406057331,0.9706079204942142,0.018647158442778897,0.9999031966129256,0.007095381860739496,0.9707018877247855
1816.1413742674604,0.9748584598971735,0.018647158442778897,1.0048380458585808,0.007095381860739496,0.9701647583061096
1816.1622079268604,0.9710819696797218,0.018647158442778897,1.0013042415737494,0.007095381860739496,0.9698170939069155
1816.1830415834663,0.9721375181007809,0.018647158442778897,1.0024135418536535,0.007095381860739496,0.9697968727588351
1816.203875237277,0.972695945239697,0.018647158442778897,1.0033429464645205,0.007095381860739496,0.9694551087115185
1816.22470888876,0.9698142403699643,0.018647158442778897,1.0006535874804943,0.007095381860739496,0.9691807959354055
1816.2455425379148,0.9705484274450336,0.018647158442778897,1.0017328945058872,0.007095381860739496,0.9688694788482156
1816.2663761842764,0.966072687898846,0.018647158442778897,0.9968777408481628,0.007095381860739496,0.9690984644485017
1816.2872098283085,0.9708204309842932,0.018647158442778897,1.001831066348827,0.007095381860739496,0.9690460433837891
1816.3080434700123,0.974008582737548,0.018647158442778897,1.0052093178542565,0.007095381860739496,0.9689609571235269
1816.328877109388,0.9722162928307209,0.018647158442778897,1.0035034400545415,0.007095381860739496,0.968822082740324
1816.3497107459705,0.973357784811746,0.018647158442778897,1.0044894866697986,0.007095381860739496,0.9690074388321731
1816.37054438069,0.9695061454795397,0.018647158442778897,1.000328718314619,0.007095381860739496,0.9691875557796542
1816.3913780130808,0.9623813996382542,0.018647158442778897,0.992827464570835,0.007095381860739496,0.9693339819666033
1816.4122116426772,0.9657632746028993,0.018647158442778897,0.9964097693877434,0.007095381860739496,0.9692430807822416
1816.433045270412,0.9741572329601546,0.018647158442778897,1.005136213536016,0.007095381860739496,0.9691793210127421
1816.453878895819,0.9687503695140477,0.018647158442778897,0.9995562239568639,0.007095381860739496,0.9691804685874822
1816.4747125188971,0.9632955490670777,0.018647158442778897,0.9938616179251097,0.007095381860739496,0.9692451460980605
1816.4955461396464,0.9633988790998652,0.018647158442778897,0.9942255835953235,0.007095381860739496,0.9689942554244253
1816.5163797585333,0.967424712761667,0.018647158442778897,0.9986441594163746,0.007095381860739496,0.9687381672837772
1816.537213375092,0.9688260954312181,0.018647158442778897,1.000313627155988,0.007095381860739496,0.9685223405240486
1816.5580469897875,0.9632842602197955,0.018647158442778897,0.9945357648098858,0.007095381860739496,0.9685767916088324
1816.578880602156,0.9635944151188482,0.018647158442778897,0.9947953043778853,0.007095381860739496,0.9686358699908126
1816.5997142121944,0.9630126686822615,0.018647158442778897,0.9941574805583147,0.007095381860739496,0.9686721545780027
1816.6205478203703,0.9722757858799016,0.018647158442778897,1.0035952279732592,0.007095381860739496,0.9687927550665955
1816.6413814266848,0.9677646965856552,0.018647158442778897,0.9987709731877304,0.007095381860739496,0.9689555689598047
1816.6622150311364,0.9683831111758229,0.018647158442778897,0.9993910798627135,0.007095381860739496,0.968973138432304
1816.68304863326,0.9659941603699413,0.018647158442778897,0.9969824094972687,0.007095381860739496,0.9689179579979217
1816.70388223352,0.9734500731982866,0.018647158442778897,1.0048743027472604,0.007095381860739496,0.9687281986781211
1816.7247158319185,0.9718196175692863,0.018647158442778897,1.003351004014629,0.007095381860739496,0.9685739224666357
1816.745549427988,0.9718396408531518,0.018647158442778897,1.0032446961179367,0.007095381860739496,0.9686965150313708
1816.7663830226609,0.9675641341456195,0.018647158442778897,0.998487757934888,0.007095381860739496,0.9690295413804312
1816.7872166150048,0.9305946425026007,0.018647158442778897,0.9601346116522858,0.007095381860739496,0.9692335128937285
1816.8080502059515,0.9257521390202591,0.018647158442778897,0.9552007002637226,0.007095381860739496,0.9691702893063908
1816.8288837945693,0.9382565561937599,0.018647158442778897,0.9679154431733069,0.007095381860739496,0.9693579773019113
1816.849717381792,0.9643540639005612,0.018647158442778897,0.9944273709106989,0.007095381860739496,0.9697581664686116
1816.870550966686,0.9677628013777173,0.018647158442778897,0.9975475303656784,0.007095381860739496,0.9701420452847568
1816.8913845501825,0.9655453256900421,0.018647158442778897,0.9950896880483874,0.007095381860739496,0.9703098497419977
1816.9122181318155,0.9741501465304737,0.018647158442778897,1.0038434091134798,0.007095381860739496,0.97042042382962
1816.9330517115875,0.975205859752223,0.018647158442778897,1.0045540764202525,0.007095381860739496,0.9707848314422131
1816.953885289497,0.9707795604131109,0.018647158442778897,0.9996277327593011,0.007095381860739496,0.9711410844249391
1816.9747188660092,0.9744424205546343,0.018647158442778897,1.0030866726581624,0.007095381860739496,0.9714438912565538
1816.995552440657,0.9701749890809243,0.018647158442778897,0.9986197115230308,0.007095381860739496,0.9715159613675917
1817.0163860134437,0.9712843449273503,0.018647158442778897,0.9994326540970935,0.007095381860739496,0.9718357119368158
1817.037219584368,0.9721060411689428,0.018647158442778897,1.0001339047242253,0.007095381860739496,0.9719758890055719
1817.058053153895,0.9673468444355232,0.018647158442778897,0.9949913821399567,0.007095381860739496,0.9722163043814736
1817.0788867220244,0.9689084957763437,0.018647158442778897,0.9965540349780718,0.007095381860739496,0.9722588658202198
1817.0997202878257,0.973059989964462,0.018647158442778897,1.0006735388295487,0.007095381860739496,0.9724050374137151
1817.120553852696,0.9722366457159669,0.018647158442778897,0.9996216240207282,0.007095381860739496,0.9726046559551083
1817.1413874152377,0.9706233293587527,0.018647158442778897,0.997707504406334,0.007095381860739496,0.9728535919315379
1817.162220976384,0.9716935450412441,0.018647158442778897,0.9986620217601067,0.007095381860739496,0.972995391702859
1817.1830545361315,0.9740155867668836,0.018647158442778897,1.0008789395425117,0.007095381860739496,0.9731602377527226
1817.203888094482,0.9767602598626725,0.018647158442778897,1.0036348634952914,0.007095381860739496,0.97322272809553
1817.224721650505,0.9726271409515171,0.018647158442778897,0.9994139779892266,0.007095381860739496,0.9731974560816097
