TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2744.015875817303,1335.006103515625,0.937137126279999,82.21651458740234,0,0.9977877346323414,0.005825984039182906,0.9392149189179094
2744.022820270685,1326.796142578125,0.9352642873490202,82.25060272216797,0,0.9957874553532963,0.005825984039182906,0.9392207968890279
2744.0297647239486,1329.0616455078125,0.9380032192800208,82.23420715332031,0,0.9986340130942896,0.005825984039182906,0.9392862720283252
2744.036709177214,1334.5802001953125,0.9383026767915914,82.25564575195312,0,0.9988628046140015,0.005825984039182906,0.939370925073326
2744.0436536304787,1331.287841796875,0.9364709696776694,82.31327056884766,0,0.9968476205255009,0.005825984039182906,0.9394324171471632
2744.05059808386,1333.707275390625,0.9394135935200938,82.28559875488281,0,0.9999067882261845,0.005825984039182906,0.9395011660902868
2744.0575425371244,1333.74169921875,0.9400184100648128,82.32241821289062,0,1.0005063258788582,0.005825984039182906,0.9395426952838983
2744.064486990389,1331.8184814453125,0.9399837162712954,82.29310607910156,0,1.0004564288300033,0.005825984039182906,0.9395548763383643
2744.071431443771,1328.7691650390625,0.9437021219502046,82.31207275390625,0,1.0044145236046051,0.005825984039182906,0.9395544367115302
2744.0783758971515,1329.02099609375,0.9395750806105376,82.35966491699219,0,1.0000344506038574,0.005825984039182906,0.9395427127967318
2744.085320350533,1326.6617431640625,0.9371923859820444,82.28527069091797,0,0.9975003406124467,0.005825984039182906,0.9395409182583593
2744.0922648039145,1328.0975341796875,0.9383039286295018,82.32828521728516,0,0.9986862994453581,0.005825984039182906,0.9395382004845857
2744.0992092574124,1331.319091796875,0.9403311907084302,82.25096893310547,0,1.000844354581261,0.005825984039182906,0.9395378875887762
2744.10615371091,1322.810302734375,0.9378100785738422,82.35333251953125,0,0.9981613011326612,0.005825984039182906,0.9395376053045379
2744.1130981644083,1328.7835693359375,0.9401220443603966,82.3028335571289,0,1.0006210453671982,0.005825984039182906,0.9395385482976721
2744.120042618021,1323.408447265625,0.9356645178123796,82.31753540039062,0,0.9958608462055414,0.005825984039182906,0.9395534741399628
2744.126987071636,1329.1258544921875,0.9360042129710706,82.3281021118164,0,0.9962073777700721,0.005825984039182906,0.9395676380817805
2744.1339315253663,1330.186767578125,0.9425464967249017,82.29324340820312,0,1.0031723515235476,0.005825984039182906,0.9395658635262708
2744.140875979096,1337.331787109375,0.941225986563398,82.28614044189453,0,1.0017710506345936,0.005825984039182906,0.9395619747318092
2744.147820432944,1323.7916259765625,0.936267277766246,82.34171295166016,0,0.9964939659672747,0.005825984039182906,0.9395614120527384
2744.154764886791,1326.5877685546875,0.9390492192711686,82.31395721435547,0,0.9994440154556282,0.005825984039182906,0.9395716065627481
2744.1617093408704,1328.9046630859375,0.9408911199223612,82.29019927978516,0,1.0013960886679256,0.005825984039182906,0.9395793837920327
2744.1686537948326,1333.29296875,0.936031306320132,82.25730895996094,0,0.996201204323857,0.005825984039182906,0.9396006572341342
2744.175598249029,1338.3731689453125,0.9409430711956436,82.30674743652344,0,1.0014006282577683,0.005825984039182906,0.9396270030633908
2744.1825427032254,1334.521240234375,0.9424601199090828,82.28347778320312,0,1.0029897060997521,0.005825984039182906,0.9396508400609156
2744.1894871575378,1334.52197265625,0.9368482199736732,82.27084350585938,0,0.9970020073679401,0.005825984039182906,0.9396653297087422
2744.19643161185,1338.557373046875,0.9426463755067542,82.31887817382812,0,1.0031228579583147,0.005825984039182906,0.9397117890677419
2744.203376066396,1332.811279296875,0.940615804999063,82.23220825195312,0,1.000874748247668,0.005825984039182906,0.9397937220874975
2744.2103205209414,1334.9700927734375,0.9387636213936064,82.26000213623047,0,0.998861514224715,0.005825984039182906,0.9398336085881187
2744.217264975603,1328.5030517578125,0.936752275539539,82.24771881103516,0,0.99667804356165,0.005825984039182906,0.9398744976783425
2744.224209430381,1328.6767578125,0.940006070519696,82.3252182006836,0,1.0000401697443897,0.005825984039182906,0.9399683122328591
2744.2311538852764,1332.2059326171875,0.941334717627617,82.29837799072266,0,1.0013502849436418,0.005825984039182906,0.9400653615239121
2744.238098340288,1338.63671875,0.9397442575624314,82.26873016357422,0,0.9996489495215635,0.005825984039182906,0.9400742710850617
2744.245042795298,1327.1512451171875,0.9391236142098448,82.33607482910156,0,0.9989793009483408,0.005825984039182906,0.9400831561958547
2744.2519872505427,1331.0689697265625,0.9414142987519222,82.33301544189453,0,1.0013616364758349,0.005825984039182906,0.9401341777633007
2744.258931705903,1327.2191162109375,0.9362013774419614,82.36114501953125,0,0.9957616364165597,0.005825984039182906,0.9401862285145496
2744.265876161264,1333.548583984375,0.9393494815356817,82.37103271484375,0,0.9990793199295334,0.005825984039182906,0.9402151188575653
2744.272820616856,1330.90283203125,0.9412960894863814,82.35338592529297,0,1.0011182863135737,0.005825984039182906,0.9402446267888322
2744.279765072448,1326.8021240234375,0.9389589081076312,82.46822357177734,0,0.9985336070522417,0.005825984039182906,0.9403378128448974
2744.2867095282736,1335.9444580078125,0.9428180561344688,82.73117065429688,0,1.0025236424481112,0.005825984039182906,0.9404447099443516
