TICID,time_to_run,split_searches
380887434,2585.184151649475,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
TICID,time_to_run,split_searches
380887434,2707.8446967601776,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
TICID,time_to_run,split_searches
380887434,2771.5804765224457,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
TICID,time_to_run,split_searches
380887434,2759.7160415649414,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
TICID,time_to_run,split_searches
380887434,2633.5637996196747,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
TICID,time_to_run,split_searches
380887434,2795.7544350624084,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
TICID,time_to_run,split_searches
380887434,2667.03573012352,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
TICID,time_to_run,split_searches
380887434,2751.5293390750885,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
TICID,time_to_run,split_searches
380887434,2666.240710735321,"(array([ 356,  357,  358, ..., 5124, 5125, 5126]),)"
