TICID,time_to_run,split_searches
193634953,6701.48602104187,"(array([    9,    10,    11, ..., 19215, 19216, 19217]),)"
TICID,time_to_run,split_searches
193634953,6872.517256975174,"(array([    9,    10,    11, ..., 19215, 19216, 19217]),)"
TICID,time_to_run,split_searches
193634953,6694.779942989349,"(array([    9,    10,    11, ..., 19215, 19216, 19217]),)"
TICID,time_to_run,split_searches
193634953,7218.139399051666,"(array([    9,    10,    11, ..., 19215, 19216, 19217]),)"
TICID,time_to_run,split_searches
193634953,7831.606684446335,"(array([    9,    10,    11, ..., 19215, 19216, 19217]),)"
