TICID,time_to_run,split_searches
102734241,80.77374529838562,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,80.66132616996765,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,80.87554049491882,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,80.55151224136353,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,80.5576343536377,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,80.51511716842651,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.17282485961914,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.160393953323364,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.232866287231445,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.115131855010986,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.13269066810608,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.122544288635254,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.159393548965454,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.19541072845459,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.12338161468506,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.10850524902344,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.09319472312927,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,46.91758751869202,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.095529317855835,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.1573429107666,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.14641308784485,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.07545852661133,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.62554931640625,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.087865114212036,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
102734241,47.28568506240845,"(array([], dtype=int64),)"
