TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2692.95877278341,998.7123413085938,1.0100340526971676,166.78453063964844,0,1.0029182496045095,0.004117075855098729,1.0070950978262327
2692.9657172069856,998.5466918945312,1.008625285314732,169.744873046875,0,1.0017022531051494,0.004117075855098729,1.006911267483049
2692.9726616305607,996.4828491210938,1.0112480544734126,172.6606903076172,0,1.00443235726052,0.004117075855098729,1.006785620916755
2692.9796060546023,988.6236572265624,1.007292218813583,175.56927490234375,0,1.0004130434368483,0.004117075855098729,1.0068763351516308
2692.9865504781774,993.5501098632812,1.0027654671783557,178.56455993652344,0,0.995951756144206,0.004117075855098729,1.0068414067168563
2692.993494902217,996.6194458007812,1.0068503412471212,181.57858276367188,0,1.0001153451390623,0.004117075855098729,1.0067342193485918
2693.000439326257,995.2521362304688,1.0050605915243322,184.6407012939453,0,0.9984735915753247,0.004117075855098729,1.0065970697718856
2693.007383749833,993.054931640625,1.0000155800095283,187.8374481201172,0,0.9936069164073454,0.004117075855098729,1.0064498983414438
2693.0143281738738,997.7529296875,1.008553301334327,191.17645263671875,0,1.0022358160093268,0.004117075855098729,1.00630339210003
2693.021272597914,995.2097778320312,1.006373400915677,194.5797271728516,0,1.0001318452812737,0.004117075855098729,1.0062407328232288
2693.028217022421,994.9769897460938,1.002005484844786,197.9537048339844,0,0.9958893785752398,0.004117075855098729,1.0061413510387027
2693.0351614464616,1002.6536865234376,1.0071611980575104,201.4300842285156,0,1.0011137900462057,0.004117075855098729,1.0060406799620905
2693.042105870967,1000.9620361328124,1.0047255129098653,204.940185546875,0,0.9987854434252199,0.004117075855098729,1.0059472928082278
2693.049050295007,996.7110595703124,1.0004658825513217,208.43060302734372,0,0.9945473291005409,0.004117075855098729,1.0059510023078877
2693.0559947195134,993.49853515625,0.9967565393682836,212.1103515625,0,0.9908529175575514,0.004117075855098729,1.005958121236888
2693.06293914402,1000.9571533203124,1.0022926154378815,215.7396697998047,0,0.9962233437796554,0.004117075855098729,1.0060922801057837
2693.069883568527,1000.465576171875,1.007237332577233,219.4175567626953,0,1.0012557715298094,0.004117075855098729,1.0059740589942212
2693.076827993033,1002.31689453125,1.0077826638848968,223.1378936767578,0,1.0019038636899993,0.004117075855098729,1.0058676290290427
2693.083772417539,1002.8685302734376,1.0089371952470378,226.77403259277344,0,1.003002814977033,0.004117075855098729,1.0059166137735525
2693.0907168425106,1002.9508666992188,1.0063797196471758,230.3653717041016,0,1.0005436390992295,0.004117075855098729,1.0058329095502525
2693.097661267483,1002.4976196289062,1.0054101660522372,233.80514526367188,0,0.9995013371322063,0.004117075855098729,1.0059117769036554
2693.104605691989,998.6213989257812,1.013548258583927,237.16195678710935,0,1.007703075563164,0.004117075855098729,1.005800501320785
2693.1115501169616,1000.8186645507812,1.0048827997655008,240.27801513671875,0,0.9989641760247363,0.004117075855098729,1.005924760749997
2693.1184945419336,1002.4436645507812,1.0088683706323822,243.0968475341797,0,1.0029017362021377,0.004117075855098729,1.0059493709252507
2693.125438967372,1001.93798828125,1.009454587849742,245.8309326171875,0,1.0035434577826103,0.004117075855098729,1.0058902581859213
2693.1323833923425,1007.6192016601562,1.0029334710981994,248.4783477783203,0,0.9969411047368835,0.004117075855098729,1.0060107526240454
2693.13932781778,1006.4532470703124,1.0082653034643592,250.9963531494141,0,1.0021471196592564,0.004117075855098729,1.0061050754775238
2693.146272243218,1006.4526977539062,1.0136954478588343,253.5298614501953,0,1.0074581960511118,0.004117075855098729,1.0061910775376788
2693.153216668656,1002.9041748046876,1.00957792701066,255.95005798339844,0,1.0034894090683055,0.004117075855098729,1.0060673464884968
2693.160161094093,1000.8744506835938,1.001271025230602,258.3046875,0,0.9951894245528562,0.004117075855098729,1.00611099809514
2693.167105519531,1002.3406982421876,1.007053036241859,260.5226745605469,0,1.0008388251399791,0.004117075855098729,1.0062090028342083
2693.174049944969,1003.6441650390624,1.0111362377052275,262.7095031738281,0,1.004982460382126,0.004117075855098729,1.0061232683809842
2693.1809943708718,1007.502685546875,1.0099354928754598,264.7594299316406,0,1.0038508318931165,0.004117075855098729,1.0060613198585178
2693.187938796775,1006.8780517578124,0.9979783466363799,266.67218017578125,0,0.9918819218795375,0.004117075855098729,1.0061463210714539
2693.194883222678,1004.61669921875,1.0080207313863567,268.5203552246094,0,1.0017479930140198,0.004117075855098729,1.0062617928022632
2693.201827648581,1006.3942260742188,1.00865954275119,270.3140869140625,0,1.002461621331603,0.004117075855098729,1.0061827019485834
2693.208772074485,1009.0856323242188,1.0068480491582443,272.0802307128906,0,1.0005870549028586,0.004117075855098729,1.0062573208644934
2693.215716500854,1007.4681396484376,1.000990585059093,273.8096618652344,0,0.9948515832286942,0.004117075855098729,1.0061707715340567
2693.2226609267573,1012.7925415039062,1.0162850127029734,275.62384033203125,0,1.0100737506491209,0.004117075855098729,1.0061493153840113
2693.2296053531254,1014.1376953125,1.0186340321117315,277.3470458984375,0,1.012301754752195,0.004117075855098729,1.0062553258747304
2693.2365497794945,1012.7068481445312,1.010497302443698,279.0757751464844,0,1.0041412944478891,0.004117075855098729,1.0063297944531837
2693.2434942058635,1010.8792114257812,1.0032687355577108,280.7826843261719,0,0.9969219513303266,0.004117075855098729,1.0063663802556608
2693.250438632698,1006.4429321289062,1.0040654532616595,282.2903137207031,0,0.9976556349572219,0.004117075855098729,1.0064248805698497
2693.257383059068,1011.107666015625,1.0154728698603663,283.7720642089844,0,1.0089806383807947,0.004117075855098729,1.0064344460464478
2693.264327485902,1012.0467529296876,1.0058447337136323,285.23162841796875,0,0.9993187816885197,0.004117075855098729,1.006530400653619
2693.271271912736,1012.9786376953124,1.0044348512609325,286.5739440917969,0,0.9978069973060449,0.004117075855098729,1.0066424208015998
2693.27821633957,1008.8182983398438,1.0027427940829787,287.8666687011719,0,0.9959986756891873,0.004117075855098729,1.0067712122098202
2693.285160766405,1013.9383544921876,1.0004081466909625,289.1156005859375,0,0.9935182415349152,0.004117075855098729,1.0069348552125252
2693.292105193705,1011.2457885742188,0.9988987751913344,290.3541259765625,0,0.9918178739214031,0.004117075855098729,1.007139316054
2693.29904962054,1004.9102172851562,1.00467706930171,291.73455810546875,0,0.997463387285398,0.004117075855098729,1.0072320268676167
2693.3059940478406,1011.8262329101562,1.003235407346473,293.2153015136719,0,0.9959150163298802,0.004117075855098729,1.007350417351442
2693.31293847514,1010.5050048828124,0.9996963601721557,294.750732421875,0,0.992207326535393,0.004117075855098729,1.007547851579481
