TICID,time_to_run,split_searches
126606859,1113.835807800293,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1102.00297164917,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1103.1381618976593,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1142.249592781067,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1226.9852104187012,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1163.4430530071259,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1114.2626957893372,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1101.1843752861023,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1138.167375087738,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
TICID,time_to_run,split_searches
126606859,1409.5365920066833,"(array([   0,    1,    2, ..., 8259, 8260, 8261]),)"
