TICID,time_to_run,split_searches
387690507,1094.4305951595306,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
387690507,1111.5845835208893,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
387690507,1050.6916644573212,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
387690507,1120.7956688404083,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
387690507,1052.0690081119537,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
387690507,1086.1185703277588,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
387690507,1101.0290603637695,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
387690507,1441.5245776176453,"(array([], dtype=int64),)"
