TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1871.432352751458,1.0066473154636586,0.003968274232817521,1.0001584640288887,0.0011276386902591428,1.0064878233481434
1871.4531867790304,1.0066434178663362,0.003968274232817521,1.0001191744662523,0.0011276386902591428,1.0065234659695088
1871.474020806137,1.0059352317868036,0.003968274232817521,0.999456813929738,0.0011276386902591428,1.006481938755906
1871.494854832776,1.0069122785420133,0.003968274232817521,1.0003728563570677,0.0011276386902591428,1.006536984828596
1871.5156888589509,1.00607929580859,0.003968274232817521,0.9995712733048189,0.0011276386902591428,1.0065108138634817
1871.5365228841945,1.0061525412224233,0.003968274232817521,0.9996414954318924,0.0011276386902591428,1.0065133808673257
1871.557356908973,1.0067515945769272,0.003968274232817521,1.0002689722078912,0.0011276386902591428,1.0064808791926505
1871.5781909332848,1.0074800040387932,0.003968274232817521,1.0010201329178945,0.0011276386902591428,1.0064532879094736
1871.599024957132,1.0061393040994413,0.003968274232817521,0.9996703780025861,0.0011276386902591428,1.0064710591002812
1871.6198589800465,1.006065396829459,0.003968274232817521,0.9995555600305607,0.0011276386902591428,1.006512731317006
1871.6406930020305,1.0063174169431204,0.003968274232817521,0.9998352151492649,0.0011276386902591428,1.0064832701385575
1871.6615270240145,1.0066200322824013,0.003968274232817521,1.000166816020228,0.0011276386902591428,1.0064521399418662
1871.682361045068,1.006449567554223,0.003968274232817521,1.0000222548049356,0.0011276386902591428,1.0064271697138794
1871.7031950651883,1.0057004934725908,0.003968274232817521,0.9992489619232003,0.0011276386902591428,1.0064563805370121
1871.7240290853097,1.007106055314554,0.003968274232817521,1.0006820826321112,0.0011276386902591428,1.0064195939888778
1871.744863104499,1.0071010546236498,0.003968274232817521,1.0006933456553382,0.0011276386902591428,1.0064032692893699
1871.7656971227584,1.0069045568869406,0.003968274232817521,1.000541070179449,0.0011276386902591428,1.0063600454765442
1871.786531140551,1.005961558953623,0.003968274232817521,0.9996378541010771,0.0011276386902591428,1.0063259957859765
1871.8073651578773,1.0075714137269407,0.003968274232817521,1.0012393943058673,0.0011276386902591428,1.006324181266822
1871.828199174274,1.0063393317356126,0.003968274232817521,1.0000959287554299,0.0011276386902591428,1.0062428041157536
1871.8490331902049,1.0064919263477652,0.003968274232817521,1.000211118677076,0.0011276386902591428,1.0062794819547662
1871.8698672056696,1.0061814422742672,0.003968274232817521,0.9999119509709701,0.0011276386902591428,1.0062700433745282
1871.890701220202,1.0060978277807646,0.003968274232817521,0.9998569392940797,0.0011276386902591428,1.006241781440344
