TICID,time_to_run,split_searches
193336820,2613.369287967682,"(array([   0,    1,    2, ..., 9671, 9672, 9673]),)"
TICID,time_to_run,split_searches
193336820,2231.3773431777954,"(array([   0,    1,    2, ..., 9671, 9672, 9673]),)"
TICID,time_to_run,split_searches
193336820,2185.470503091812,"(array([   0,    1,    2, ..., 9671, 9672, 9673]),)"
TICID,time_to_run,split_searches
193336820,2200.0556008815765,"(array([   0,    1,    2, ..., 9671, 9672, 9673]),)"
TICID,time_to_run,split_searches
193336820,2253.8802318573,"(array([   0,    1,    2, ..., 9671, 9672, 9673]),)"
TICID,time_to_run,split_searches
193336820,2298.995185613632,"(array([   0,    1,    2, ..., 9671, 9672, 9673]),)"
TICID,time_to_run,split_searches
193336820,2879.4381494522095,"(array([   0,    1,    2, ..., 9671, 9672, 9673]),)"
