TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1711.388221747595,10210.541015625,1.0009675097354114,141.76336669921875,0,1.0009725536917184,0.0008007518201577513,0.999994960944445
1711.409054971278,10191.1328125,1.0006008005898148,141.64976501464844,0,1.0006207595520722,0.0008007518201577513,0.9999800534197728
1711.429888192633,10200.400390625,1.0014604518271926,141.7450714111328,0,1.0014652441517051,0.0008007518201577513,0.999995214687139
1711.450721412358,10180.6591796875,1.0006375494861173,141.6374969482422,0,1.0006963710740913,0.0008007518201577513,0.9999412193451737
1711.471554630918,10191.8740234375,1.0001048367054994,141.6130828857422,0,1.0002034070468568,0.0008007518201577513,0.9999014497044673
1711.492387848314,10190.0966796875,1.000094114215862,141.7039794921875,0,1.0002360373148533,0.0008007518201577513,0.9998581103922507
1711.513221064314,10185.95703125,0.9991188550447584,141.65834045410156,0,0.9992775233046309,0.0008007518201577513,0.999841217023127
1711.5340542791491,10169.5693359375,0.9984945137163306,141.68064880371094,0,0.9986566542753291,0.0008007518201577513,0.9998376413371859
1711.554887493053,10187.28125,0.9994832247380704,141.63760375976562,0,0.999621622799383,0.0008007518201577513,0.9998615495521945
1711.575720705793,10195.62109375,0.9998009028628706,141.6678924560547,0,0.9999149022730404,0.0008007518201577513,0.999885990887914
1711.5965539176009,10185.32421875,1.0003722166061828,141.62600708007812,0,1.0005268043607538,0.0008007518201577513,0.9998454936400532
1711.617387128478,10178.546875,0.9991620374348432,141.68588256835938,0,0.9993375335276364,0.0008007518201577513,0.9998243875698597
1711.638220338424,10185.84765625,0.9992671178332888,141.81455993652344,0,0.9994782260345298,0.0008007518201577513,0.9997887815904919
1711.659053547439,10248.3525390625,1.000262652257525,142.16128540039062,0,1.0005050258805737,0.0008007518201577513,0.9997577487201175
1711.679886755755,10197.5927734375,1.0004283634610112,141.8227081298828,0,1.0006959137742857,0.0008007518201577513,0.9997326357491905
1711.700719963372,10163.416015625,0.9993146866964072,141.78553771972656,0,0.9995898719662314,0.0008007518201577513,0.9997247018226757
1711.721553170059,10165.5703125,1.0000704272614815,141.59246826171875,0,1.0003279353830068,0.0008007518201577513,0.9997425762968154
1711.7423863760455,10169.6875,1.0001754101827487,141.6239776611328,0,1.0004337326380486,0.0008007518201577513,0.9997417895390046
1711.7632195815677,10162.876953125,0.9998774224480096,141.73837280273438,0,1.000117358355798,0.0008007518201577513,0.9997600922473909
1711.784052786159,10187.0625,0.9997599624478918,141.63351440429688,0,1.0000290620124277,0.0008007518201577513,0.9997309082558117
1711.804885990284,10181.7431640625,1.0000646761079488,141.62437438964844,0,1.0003504648456527,0.0008007518201577513,0.999714311386112
1711.8257191939429,10159.9892578125,0.9992831040905664,141.5209503173828,0,0.9996032849272695,0.0008007518201577513,0.9996796920923221
1711.846552396904,10150.4638671875,0.999206681982606,141.5537109375,0,0.9995541654537419,0.0008007518201577513,0.9996523615396289
1711.867385599167,10146.1435546875,0.9982356143301784,141.5543975830078,0,0.9985992320470327,0.0008007518201577513,0.9996358722246271
1711.8882188009634,10149.4404296875,0.9995665677257058,141.62599182128906,0,0.999947888413331,0.0008007518201577513,0.9996186594401132
1711.9090520022946,10147.9443359375,0.9997662984644956,141.677001953125,0,1.0001210479055516,0.0008007518201577513,0.9996452934954234
1711.929885203393,10183.1572265625,1.0002283402906855,141.7389373779297,0,1.000545325529629,0.0008007518201577513,0.9996831875269862
1711.950718403793,10165.0361328125,1.0001523080914392,141.5789794921875,0,1.0004697636723163,0.0008007518201577513,0.9996826934781997
1711.9715516037263,10178.5634765625,0.9991971292191107,141.68572998046875,0,0.9995132001796769,0.0008007518201577513,0.9996837751012099
1711.992384803195,10154.6962890625,0.9994043657006468,141.64039611816406,0,0.9997203380751317,0.0008007518201577513,0.9996839392353533
1712.0132180021983,10147.9375,0.9989187343972544,141.61715698242188,0,0.9991979456276389,0.0008007518201577513,0.9997205646472691
1712.0340512009675,10170.1318359375,0.9990560797417908,141.6474609375,0,0.999305644617487,0.0008007518201577513,0.9997502617171828
1712.0548843992715,10137.6806640625,0.9991727599244804,141.58892822265625,0,0.9994351488365599,0.0008007518201577513,0.999737462793474
1712.0757175971105,10149.8701171875,0.99957222140206,141.60296630859375,0,0.9998614824111665,0.0008007518201577513,0.9997106989176052
1712.0965507947171,10161.4140625,1.0001516257511895,141.7096405029297,0,1.0004150228774789,0.0008007518201577513,0.9997367121441941
1712.1173839920896,10168.724609375,0.9997348133358333,141.65269470214844,0,1.0000038336776071,0.0008007518201577513,0.9997309806895593
1712.1382171889968,10159.8212890625,1.0002041659504124,141.66029357910156,0,1.000507109814855,0.0008007518201577513,0.9996972096834987
1712.159050385439,10161.4609375,0.9996830529540386,141.7244873046875,0,0.9999874419095565,0.0008007518201577513,0.9996956072218901
1712.179883581648,10169.2373046875,0.9999579385974682,141.65281677246094,0,1.0002705040884896,0.0008007518201577513,0.9996875190363568
1712.2007167776237,10150.6875,0.9988157010195576,141.61141967773438,0,0.9991202689757466,0.0008007518201577513,0.9996951638700102
1712.221549973367,10151.8486328125,0.9995116880741984,141.68756103515625,0,0.9997772525927687,0.0008007518201577513,0.9997343763144424
1712.2423831686451,10166.0419921875,0.9996678465141892,141.81398010253906,0,0.9998947383662491,0.0008007518201577513,0.9997730842624188
1712.263216363689,10182.3974609375,0.9996321698668506,142.212646484375,0,0.9998658506820244,0.0008007518201577513,0.9997662878324983
1712.2840495585,10195.56640625,0.9997119061988808,142.54429626464844,0,0.9999329908766105,0.0008007518201577513,0.9997789005065871
1712.3048827530797,10199.6953125,1.0001996820002006,142.82003784179688,0,1.0004116169089479,0.0008007518201577513,0.9997881522913517
1712.325715947427,10157.802734375,0.9994657763231152,142.9474639892578,0,0.9996894711827812,0.0008007518201577513,0.9997762356550566
1712.3465491413065,10146.853515625,0.999837651759173,143.24636840820312,0,1.0000649978773648,0.0008007518201577513,0.9997726686578629
1712.367382335187,10142.2236328125,1.0003879104319249,143.52035522460938,0,1.0006071672310588,0.0008007518201577513,0.9997808762456292
1712.388215528835,10166.1279296875,1.000637452008939,144.0736083984375,0,1.0008253226681858,0.0008007518201577513,0.9998122842668029
1712.4090487220165,10150.0078125,1.0000643836764131,144.44772338867188,0,1.000252468905034,0.0008007518201577513,0.9998119622450652
1712.429881915199,10152.9765625,0.9996011721240808,144.8865509033203,0,0.999769719533883,0.0008007518201577513,0.9998314137680817
1712.450715107916,10144.888671875,0.999673597667722,145.3561248779297,0,0.9998045173729888,0.0008007518201577513,0.9998690546972014
1712.471548300632,10145.998046875,0.9998764476762244,145.83763122558594,0,0.9999780245506772,0.0008007518201577513,0.9998984208933007
1712.4923814931155,10176.865234375,0.999712686016309,146.284423828125,0,0.999847775214591,0.0008007518201577513,0.999864890234663
1712.5132146853662,10151.6865234375,0.9990074386297088,146.5790557861328,0,0.9991048137895581,0.0008007518201577513,0.9999025375931481
1712.5340478773846,10180.86328125,1.000648759361647,147.1208038330078,0,1.0007599310299027,0.0008007518201577513,0.9998889127503924
1712.5548810694015,10131.6015625,0.9995820665970908,147.55874633789062,0,0.9996300881873471,0.0008007518201577513,0.9999519606394167
