TICID,time_to_run,split_searches
308120029,3.3542206287384033,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,5.239791393280029,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,3.3710062503814697,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,3.336324691772461,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,3.3454055786132812,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,3.3440628051757812,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7816202640533447,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7847366333007812,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.8063113689422607,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.794442892074585,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.830765724182129,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7898781299591064,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.791469097137451,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7855632305145264,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.788818120956421,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.8223907947540283,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.8003766536712646,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7891762256622314,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7923638820648193,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7890079021453857,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.843810558319092,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7953782081604004,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7918410301208496,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.7936995029449463,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
308120029,2.8254919052124023,"(array([], dtype=int64),)"
