TICID,time_to_run,split_searches
198385543,3028.2246372699738,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
TICID,time_to_run,split_searches
198385543,3466.692538499832,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
TICID,time_to_run,split_searches
198385543,3384.339535474777,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
TICID,time_to_run,split_searches
198385543,3045.119758605957,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
TICID,time_to_run,split_searches
198385543,3011.000430583954,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
TICID,time_to_run,split_searches
198385543,3038.3410000801086,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
TICID,time_to_run,split_searches
198385543,3083.4070591926575,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
TICID,time_to_run,split_searches
198385543,3123.257269382477,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
TICID,time_to_run,split_searches
198385543,3679.885078907013,"(array([  148,   149,   150, ..., 29446, 29447, 29448]),)"
