TICID,time_to_run,split_searches
212957629,787.6053709983826,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,792.8711020946503,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,818.6571402549744,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,789.3327496051788,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,904.1537528038025,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,839.8686189651489,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,824.3291902542114,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,853.1128511428833,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,799.0313878059387,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,787.8638665676117,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,859.453115940094,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,810.4213969707489,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,833.1243898868561,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,794.6581592559814,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
TICID,time_to_run,split_searches
212957629,820.3938739299774,"(array([   0,    1,    2, ..., 8745, 8746, 8747]),)"
