TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2174.240547300889,1394.51513671875,0.9920347459286706,72.9170150756836,0,0.9939151339557613,0.002055214527477977,0.9981081000149311
2174.247491698247,1401.0113525390625,0.9982106704525407,72.9144287109375,0,1.0000191981551358,0.002055214527477977,0.9981915070171338
2174.2544360956044,1403.66650390625,0.9983433916193422,72.90364074707031,0,1.0000868884590184,0.002055214527477977,0.9982566546369158
2174.261380492904,1389.0614013671875,0.9960087823926292,72.90354919433594,0,0.9976827597113982,0.002055214527477977,0.9983221346640758
2174.268324890146,1400.26025390625,0.999438425673677,72.88980102539062,0,1.0010621078873803,0.002055214527477977,0.9983780404822935
2174.275269287329,1399.9490966796875,1.0001559811422809,72.93463897705078,0,1.001772361763419,0.002055214527477977,0.9983864791215711
2174.282213684396,1402.4083251953125,0.9972738548884004,72.94376373291016,0,0.9989063392757382,0.002055214527477977,0.9983657282738625
2174.2891580814617,1398.862060546875,0.9938334892230116,72.8971176147461,0,0.9954339209529531,0.002055214527477977,0.9983922270516868
2174.296102478471,1408.4322509765625,0.997553734448163,72.92019653320312,0,0.9991115274524055,0.002055214527477977,0.9984408217086488
2174.303046875364,1399.8583984375,1.0005228217718942,72.94538879394531,0,1.0021089680687363,0.002055214527477977,0.998417191795121
2174.3099912722555,1403.629638671875,0.9972220159593826,72.91820526123047,0,0.9988347658767323,0.002055214527477977,0.9983853686591155
2174.3169356690305,1402.18505859375,0.9951229614752752,72.90153503417969,0,0.9967173627675444,0.002055214527477977,0.9984003476292997
2174.3238800658064,1399.55712890625,0.9976374028173108,72.91078186035156,0,0.9992465524593651,0.002055214527477977,0.9983896370339294
2174.3308244624664,1402.9508056640625,0.9974841655922824,72.88529968261719,0,0.999124356647571,0.002055214527477977,0.9983583714635963
2174.3377688591254,1398.5467529296875,0.9997815419725836,72.88428497314453,0,1.001377704639306,0.002055214527477977,0.9984060333485283
2174.344713255668,1403.3797607421875,0.9982954363885896,72.90127563476562,0,0.9998865850662962,0.002055214527477977,0.9984086708418024
2174.351657652211,1401.279296875,0.9977876006263054,72.91557312011719,0,0.9993282205884726,0.002055214527477977,0.9984583443853312
2174.3586020486373,1408.442626953125,1.0010517645899677,72.91100311279297,0,1.0025840616664876,0.002055214527477977,0.9984716522682667
2174.3655464450644,1409.784912109375,1.0005678220148364,72.8904800415039,0,1.0020584318302161,0.002055214527477977,0.99851245220036
2174.372490841374,1402.8245849609375,0.9982552485543672,72.89140319824219,0,0.9997306472528856,0.002055214527477977,0.9985242037917187
2174.3794352376844,1402.4766845703125,0.9980381835926329,72.89833068847656,0,0.9994856348698047,0.002055214527477977,0.9985518038212121
2174.386379633878,1402.9652099609375,0.9962388493007296,72.8647689819336,0,0.9977117502196736,0.002055214527477977,0.9985237209859263
2174.393324030013,1411.40673828125,1.0001146957411575,72.8642578125,0,1.00157954483983,0.002055214527477977,0.9985374610471837
2174.400268426149,1398.7647705078125,0.997217456835332,72.90308380126953,0,0.998711680363598,0.002055214527477977,0.9985038489509585
2174.407212822168,1406.7347412109375,0.9987647728811144,72.87014770507812,0,1.0002209237961752,0.002055214527477977,0.9985441707122721
2174.414157218186,1410.0987548828125,1.002592917375459,72.89800262451172,0,1.0040800718666514,0.002055214527477977,0.9985188885499663
2174.421101614089,1407.7491455078125,1.000488543913293,72.88520050048828,0,1.0019487399016216,0.002055214527477977,0.9985426440194216
2174.428046009993,1406.402099609375,0.999267458521786,72.88272857666016,0,1.000726656917575,0.002055214527477977,0.9985418611708781
2174.4349904057785,1401.7677001953125,0.9979981646148568,72.95398712158203,0,0.999421252788407,0.002055214527477977,0.9985760877412004
2174.4419348015635,1397.3162841796875,0.997204877030082,72.8966064453125,0,0.9986262154194369,0.002055214527477977,0.9985767063117226
2174.448879197234,1403.207763671875,0.999176191612554,72.90133666992188,0,1.000609930392376,0.002055214527477977,0.9985671351679872
2174.455823592904,1411.01611328125,0.9999282782244288,72.89530181884766,0,1.0013879132400536,0.002055214527477977,0.9985423880233365
2174.462767988515,1403.6142578125,0.99775214077258,72.96170043945312,0,0.9992067983083418,0.002055214527477977,0.9985441877114682
2174.46971238401,1402.4715576171875,0.9970837225298528,72.89212036132812,0,0.9985341503309599,0.002055214527477977,0.9985474429686492
2174.476656779505,1404.0811767578125,0.9984095833462966,72.90959930419922,0,0.9998963152039309,0.002055214527477977,0.9985131139748914
2174.483601174943,1403.6351318359375,0.9979775641284068,72.92910766601562,0,0.9994467454790078,0.002055214527477977,0.9985300053682231
2174.490545570264,1405.7652587890625,1.0011654894065587,72.92037200927734,0,1.0026037496588465,0.002055214527477977,0.9985654748919728
2174.497489965584,1398.325439453125,0.9961426855545548,72.89727783203125,0,0.9975961306125906,0.002055214527477977,0.9985430526307842
2174.5044343608465,1401.3326416015625,0.9972963972239832,72.92146301269531,0,0.9987524934163338,0.002055214527477977,0.9985420850491499
2174.511378756049,1404.2518310546875,0.9976214458831342,72.93263244628906,0,0.9990698414794636,0.002055214527477977,0.9985502559118543
2174.518323151196,1400.9990234375,0.9964936536782149,72.92716217041016,0,0.9978979629577012,0.002055214527477977,0.9985927325922943
2174.525267546284,1408.814697265625,0.9984463096233694,72.95055389404297,0,0.9998347773322265,0.002055214527477977,0.9986113028468946
2174.5322119413136,1402.7640380859375,0.9976790259313266,72.92670440673828,0,0.9990272621672177,0.002055214527477977,0.998650451006746
2174.5391563362846,1405.296630859375,0.9989750835849964,72.90660858154297,0,1.0003094631532856,0.002055214527477977,0.998666033245269
2174.546100731197,1408.015869140625,0.9993317928278308,72.91876983642578,0,1.0006298422488937,0.002055214527477977,0.99870276763069
2174.553045126111,1406.051513671875,0.9999701546231144,72.94482421875,0,1.0012847541593357,0.002055214527477977,0.9986870872339157
2174.5599895209075,1411.46044921875,1.0013557906215529,72.91352081298828,0,1.0026014800488399,0.002055214527477977,0.9987575428003295
2174.5669339156457,1405.15771484375,0.998508702080282,72.93187713623047,0,0.9997277894589228,0.002055214527477977,0.9987805806825669
2174.573878310384,1406.8037109375,0.997994449773038,72.90411376953125,0,0.999232408921235,0.002055214527477977,0.998761089875444
2174.580822705007,1407.8870849609375,0.9989842018330972,72.91301727294922,0,1.0001670924669293,0.002055214527477977,0.9988173069852614
2174.5877670996288,1407.761962890625,0.9999084375919872,72.9666748046875,0,1.0010927185946537,0.002055214527477977,0.9988170116706783
2174.5947114941914,1405.1429443359375,0.9978282950298668,72.90985870361328,0,0.9989959629062533,0.002055214527477977,0.9988311585634545
2174.60165588864,1406.1807861328125,0.9975803293384572,72.91857147216797,0,0.9988045420008264,0.002055214527477977,0.9987743220911703
2174.608600283088,1410.81298828125,0.9988535069436516,72.88481140136719,0,1.000023653520581,0.002055214527477977,0.998829881100502
2174.6155446774765,1409.7080078125,0.9981926872410084,72.9202880859375,0,0.9992979572420695,0.002055214527477977,0.9988939535070086
2174.622489071808,1407.1448974609375,0.997469981650792,72.92005920410156,0,0.9985766875745955,0.002055214527477977,0.9988917166427232
2174.6294334660806,1413.1416015625,1.0003061789512755,72.87747192382812,0,1.0013532850946343,0.002055214527477977,0.9989543089747193
