TICID,time_to_run,split_searches
18318288,12222.42885684967,"(array([  41,   42,   43, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,12464.162162780762,"(array([  41,   42,   43, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,11980.468086719513,"(array([  41,   42,   43, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,10964.29634642601,"(array([   6,    7,   41, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,6017.008720397949,"(array([  28,   29,   30, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,7131.439968347549,"(array([  28,   29,   30, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,6248.882446527481,"(array([  28,   29,   30, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,6078.712500572205,"(array([  28,   29,   30, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,6296.453922986984,"(array([  28,   29,   30, ..., 4872, 4873, 4874]),)"
TICID,time_to_run,split_searches
18318288,7798.528468608856,"(array([  28,   29,   30, ..., 4872, 4873, 4874]),)"
