TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1983.6596269797767,1.0055205421612672,0.003958606499092684,0.9994591145648666,0.0015298590948685331,1.0060647079085767
1983.6804606689395,0.9994380995037648,0.003958606499092684,0.9934133377776591,0.0015298590948685331,1.0060647079085767
1983.7012943583336,1.006766098678394,0.003958606499092684,1.0006971626817873,0.0015298590948685331,1.0060647079085767
1983.72212804796,1.005532126020218,0.003958606499092684,0.9994706285945901,0.0015298590948685331,1.0060647079085767
1983.742961738052,1.0063664138760295,0.003958606499092684,1.000299887238943,0.0015298590948685331,1.0060647079085767
1983.7637954283773,1.0064094158272432,0.003958606499092684,1.0003426299679898,0.0015298590948685331,1.0060647079085767
1983.7846291189355,1.0058149721876963,0.003958606499092684,0.9997517697232422,0.0015298590948685331,1.0060647079085767
1983.80546280996,1.0109470383885335,0.003958606499092684,1.0048528990646202,0.0015298590948685331,1.0060647079085767
1989.4097296904183,1.0009058327688285,0.003958606499092684,0.9993330858796441,0.0015298590948685331,1.001573796476277
1989.430563387262,1.0023820664195968,0.003958606499092684,1.0006583029962706,0.0015298590948685331,1.0017226294112234
1989.451397084105,1.0017936230523126,0.003958606499092684,1.0002575843443355,0.0015298590948685331,1.001535643150343
1989.4722307807167,1.0031365173194735,0.003958606499092684,1.0015181828199242,0.0015298590948685331,1.001615881296326
1989.4930644770968,0.9988647401542512,0.003958606499092684,0.9974804633128374,0.0015298590948685331,1.0013877733873768
1989.513898173474,1.0039606380472843,0.003958606499092684,1.0025583730278484,0.0015298590948685331,1.0013986866572175
1989.53473186962,1.000791077561811,0.003958606499092684,0.9994048349302641,0.0015298590948685331,1.0013870681660686
1989.5555655657647,1.0006820726157113,0.003958606499092684,0.999435178505438,0.0015298590948685331,1.0012475987808813
1989.5763992616785,1.0008997491594516,0.003958606499092684,0.9995717492339458,0.0015298590948685331,1.001328568886149
1989.597232957358,1.0026091600573042,0.003958606499092684,1.0014290650614117,0.0015298590948685331,1.0011784109699473
1989.618066653037,1.001004920598272,0.003958606499092684,0.9998578646582019,0.0015298590948685331,1.001147219000435
1989.6389003484849,1.0000119588759673,0.003958606499092684,0.9990369631864364,0.0015298590948685331,1.0009759355513945
1989.659734045561,1.0037787131257747,0.003958606499092684,1.0027262026966686,0.0015298590948685331,1.0010496488735166
1989.680567740775,1.003025095597046,0.003958606499092684,1.001925993340611,0.0015298590948685331,1.0010969894620363
1989.7014014357565,0.9979666160685372,0.003958606499092684,0.9969645673716302,0.0015298590948685331,1.0010050996090551
1989.722235130738,1.0017982899307392,0.003958606499092684,1.000909423386579,0.0015298590948685331,1.0008880589226072
1989.743068825486,0.998712816594053,0.003958606499092684,0.9978533698717339,0.0015298590948685331,1.000861295605415
1989.7639025202343,1.0011622610709296,0.003958606499092684,1.0000963116295676,0.0015298590948685331,1.001065846787921
1989.784736214518,1.0011414267922405,0.003958606499092684,1.0000875146242028,0.0015298590948685331,1.0010538199433814
1989.805569909034,0.9978576111224378,0.003958606499092684,0.9967629447547003,0.0015298590948685331,1.001098221370987
1989.826403603084,1.0020353840222165,0.003958606499092684,1.0008686477250623,0.0015298590948685331,1.0011657236939193
1989.8472372971337,0.9990733329524826,0.003958606499092684,0.9979488824844295,0.0015298590948685331,1.0011267615884831
1989.868070991184,1.0002234684732154,0.003958606499092684,0.9991501612248174,0.0015298590948685331,1.001074220162345
1989.888904684768,0.998391051993984,0.003958606499092684,0.9973278173380145,0.0015298590948685331,1.0010660834256158
1989.9097383785845,1.0013990218139486,0.003958606499092684,1.0001462257492257,0.0015298590948685331,1.001252612900463
1989.9305720719367,1.0024094843303517,0.003958606499092684,1.0013313411863969,0.0015298590948685331,1.0010767096760174
1989.9514057652884,1.0003355568925607,0.003958606499092684,0.999379515382451,0.0015298590948685331,1.0009566350874661
1989.972239458406,1.0004416450396436,0.003958606499092684,0.9994470883380966,0.0015298590948685331,1.0009951069077612
1989.993073151525,1.0018457920861492,0.003958606499092684,1.0008328649357487,0.0015298590948685331,1.001012084220941
1990.013906844412,1.0014533576127684,0.003958606499092684,1.0002667130309937,0.0015298590948685331,1.0011863281725921
1990.0347405370644,1.0013291853117832,0.003958606499092684,1.000117332508375,0.0015298590948685331,1.0012117106303604
1990.055574229717,1.0013776875125708,0.003958606499092684,1.0002629369189118,0.0015298590948685331,1.0011144575616215
1990.0764079221376,1.0022711447198582,0.003958606499092684,1.0011716198013503,0.0015298590948685331,1.0010982382008853
1990.097241614558,1.0003853924871842,0.003958606499092684,0.9993099062300883,0.0015298590948685331,1.0010762289559934
1990.1180753067456,1.0012230971647005,0.003958606499092684,0.9999331831125771,0.0015298590948685331,1.0012900002459246
1990.1389089987,1.0047169223636856,0.003958606499092684,1.003438393163256,0.0015298590948685331,1.0012741481780452
1990.1597426906544,1.003477949478624,0.003958606499092684,1.0021506778039933,0.0015298590948685331,1.0013244232669074
1990.1805763823768,0.9999880411240328,0.003958606499092684,0.998555909671611,0.0015298590948685331,1.0014342025704828
1990.201410073864,1.0005298157070543,0.003958606499092684,0.9992226356477365,0.0015298590948685331,1.0013081970050353
1990.2222437653527,1.0005324824947266,0.003958606499092684,0.9991521712263466,0.0015298590948685331,1.0013814825290184
1990.2430774566096,1.003010844950423,0.003958606499092684,1.0014238042592312,0.0015298590948685331,1.0015847842686
1990.263911147866,1.0024750706396637,0.003958606499092684,1.000795325079038,0.0015298590948685331,1.0016784106785201
1990.284744838889,1.0016550334304752,0.003958606499092684,0.9999751397698797,0.0015298590948685331,1.0016799354241768
1990.3055785296783,0.9989851622850718,0.003958606499092684,0.9973502421202777,0.0015298590948685331,1.0016392638170102
1990.3264122204696,0.9997889487568832,0.003958606499092684,0.9981608166323908,0.0015298590948685331,1.001631132075476
1990.347245911028,1.0051248575404108,0.003958606499092684,1.0035996183702132,0.0015298590948685331,1.0015197685832868
1990.368079601585,1.00288775603193,0.003958606499092684,1.0011947823134943,0.0015298590948685331,1.0016909533972238
1990.388913291676,0.9998875365636382,0.003958606499092684,0.9982647334351716,0.0015298590948685331,1.0016256240194745
1990.409746982001,1.0009515015077142,0.003958606499092684,0.9993256927129196,0.0015298590948685331,1.0016269058292506
1990.43058067186,1.0033037749087863,0.003958606499092684,1.0018591418002682,0.0015298590948685331,1.0014419523146958
1990.4514143617184,1.001138009970536,0.003958606499092684,0.999702645198326,0.0015298590948685331,1.0014357917117698
1990.4722480515784,1.0015098601765722,0.003958606499092684,1.0001053197700627,0.0015298590948685331,1.0014043924962148
1990.493081740972,1.0035231181948214,0.003958606499092684,1.0020483629871635,0.0015298590948685331,1.0014717405487912
1990.513915430365,1.003334526304131,0.003958606499092684,1.0020401778777777,0.0015298590948685331,1.0012917131018584
1990.5347491197576,1.0013593533473246,0.003958606499092684,1.0002211678764552,0.0015298590948685331,1.001137933796468
1990.5555828089184,1.0006575715039736,0.003958606499092684,0.9996254516829131,0.0015298590948685331,1.0010325065446493
1990.5764164978464,1.0011714281535524,0.003958606499092684,0.9999849124799098,0.0015298590948685331,1.0011865335754917
1990.597250186774,0.9994000977794366,0.003958606499092684,0.9981158258512461,0.0015298590948685331,1.0012866962880738
1990.618083875469,1.0029625927609795,0.003958606499092684,1.0018902220536816,0.0015298590948685331,1.0010703475128242
1990.6389175639315,0.9996623596795704,0.003958606499092684,0.998660044574412,0.0015298590948685331,1.0010036599647736
1990.659751252394,1.004969433821393,0.003958606499092684,1.0039218520468247,0.0015298590948685331,1.0010434893636715
1990.6805849406217,1.0005768178397765,0.003958606499092684,0.9995624661057338,0.0015298590948685331,1.0010147957415754
1990.7014186288511,0.9993209275204196,0.003958606499092684,0.9985676039225386,0.0015298590948685331,1.0007544042035028
1990.7222523166151,0.9992635082483536,0.003958606499092684,0.998548372263931,0.0015298590948685331,1.0007161756047944
1990.743086004611,1.001640199424049,0.003958606499092684,1.0010782600166452,0.0015298590948685331,1.000561334143241
1990.7639196921407,1.000146381642067,0.003958606499092684,0.999749505761992,0.0015298590948685331,1.0003969753201054
1990.7847533799047,0.9989486606288092,0.003958606499092684,0.9987085797022149,0.0015298590948685331,1.0002403913728926
1990.805587067204,0.9992790922888124,0.003958606499092684,0.9991810869184228,0.0015298590948685331,1.0000980856940476
1990.826420754501,1.0023959837177614,0.003958606499092684,1.002354415152101,0.0015298590948685331,1.000041470925884
1990.8472544415647,1.0015429450111302,0.003958606499092684,1.001657547543306,0.0015298590948685331,0.9998855871126245
1990.868088128632,0.9990710828503844,0.003958606499092684,0.9990195970851736,0.0015298590948685331,1.0000515362915412
1990.8889218154643,1.0021924744835295,0.003958606499092684,1.0021309526807218,0.0015298590948685331,1.000061390981531
1990.909755502063,1.0006224032415472,0.003958606499092684,1.000452414967487,0.0015298590948685331,1.000169911403598
1990.930589188661,1.0004614792729554,0.003958606499092684,1.000216611398288,0.0015298590948685331,1.0002448148449814
1990.9514228750288,0.9998342841473096,0.003958606499092684,0.9995768365959973,0.0015298590948685331,1.0002575565398144
1990.972256561395,0.9975870155108288,0.003958606499092684,0.9972529121617403,0.0015298590948685331,1.000335023688589
1990.9930902475285,0.9982607960836224,0.003958606499092684,0.9977939096708457,0.0015298590948685331,1.0004679186836596
1991.0139239334296,1.0002057176677726,0.003958606499092684,0.9998671817601441,0.0015298590948685331,1.0003385808773446
1991.0347576193303,1.0000965460474436,0.003958606499092684,0.9997411104104845,0.0015298590948685331,1.000355527679374
1991.0555913049984,0.9992030055030414,0.003958606499092684,0.9987131502625437,0.0015298590948685331,1.0004904864228221
1991.0764249904328,1.0000846288400334,0.003958606499092684,0.9994567194815084,0.0015298590948685331,1.0006282506748774
1991.097258675869,0.9988133211544477,0.003958606499092684,0.9983447618932192,0.0015298590948685331,1.0004693361242663
1991.1180923613044,1.0018747100649692,0.003958606499092684,1.0014521869091826,0.0015298590948685331,1.0004219104629355
1991.138926046273,1.0013870212694234,0.003958606499092684,1.000845556020064,0.0015298590948685331,1.0005410077969599
1991.159759731476,1.0011982627045035,0.003958606499092684,1.0007293219272568,0.0015298590948685331,1.000468599017708
1991.180593416213,1.0020170498569707,0.003958606499092684,1.0016444898027546,0.0015298590948685331,1.0003719483888835
1991.2014271009496,1.0008006613300078,0.003958606499092684,1.0003616538620015,0.0015298590948685331,1.0004388487566587
1991.222260785453,1.000665988552564,0.003958606499092684,1.0001439626711304,0.0015298590948685331,1.000521950740011
1991.243094469957,1.002423984988319,0.003958606499092684,1.0018988713611747,0.0015298590948685331,1.0005241183937366
1991.2639281542283,0.9990114134762198,0.003958606499092684,0.9984085877424448,0.0015298590948685331,1.0006037866071826
1991.284761838499,1.0004688129390535,0.003958606499092684,0.9998852610109107,0.0015298590948685331,1.0005836188919845
1991.305595522537,1.0015886970871304,0.003958606499092684,1.0010481525117054,0.0015298590948685331,1.0005399785955038
1991.3264292063432,1.001131843024044,0.003958606499092684,1.0005257328100428,0.0015298590948685331,1.0006057917294129
1991.3472628901488,0.999482684860159,0.003958606499092684,0.9989105581286951,0.0015298590948685331,1.0005727507100692
1991.3680965737203,1.0004695629730864,0.003958606499092684,0.9998601411087137,0.0015298590948685331,1.0006095071093613
1991.388930257293,1.000423644222857,0.003958606499092684,0.9998863816062217,0.0015298590948685331,1.0005373236664872
1991.4097639406325,1.000288554759839,0.003958606499092684,0.9998427543335472,0.0015298590948685331,1.0004458705375017
1991.43059762374,0.9996122740736028,0.003958606499092684,0.9991545891003972,0.0015298590948685331,1.0004580722324636
1991.4514313068464,1.0022267260376938,0.003958606499092684,1.001878060092571,0.0015298590948685331,1.0003480123570034
1991.4722649897203,1.0013070176392584,0.003958606499092684,1.0009836546265891,0.0015298590948685331,1.0003230452477168
1991.493098672595,0.9996451922339308,0.003958606499092684,0.9993855549197492,0.0015298590948685331,1.0002597969451363
1991.513932355235,1.0007923276185322,0.003958606499092684,1.0005600246050352,0.0015298590948685331,1.0002321729909094
1991.5347660378768,0.9998075329334736,0.003958606499092684,0.9995206797211688,0.0015298590948685331,1.000286990772802
1991.5555997202853,0.9986022282427732,0.003958606499092684,0.998284761776178,0.0015298590948685331,1.000318011932818
1991.5764334024605,1.0005252321657423,0.003958606499092684,1.000284982398614,0.0015298590948685331,1.0002401813196797
1991.597267084636,0.999447933283306,0.003958606499092684,0.9993074093691436,0.0015298590948685331,1.0001406213071622
1991.6181007665784,0.9999824575373444,0.003958606499092684,0.9998103525309977,0.0015298590948685331,1.0001721376518167
1991.638934448522,1.0004216441321023,0.003958606499092684,1.000289447607862,0.0015298590948685331,1.0001321582713447
1991.6597681302328,0.9997436967035712,0.003958606499092684,0.9996352576271541,0.0015298590948685331,1.0001084786431749
1991.680601811708,1.0014964429010966,0.003958606499092684,1.001356404248481,0.0015298590948685331,1.0001398489608908
1991.7014354931853,0.9978926127106352,0.003958606499092684,0.997705673046659,0.0015298590948685331,1.0001873695509873
1991.7222691746629,1.0004128103979382,0.003958606499092684,1.0002855766438346,0.0015298590948685331,1.0001271974294885
1991.743102855906,0.99960802388075,0.003958606499092684,0.9994810746237209,0.0015298590948685331,1.0001270151684232
1991.7639365369173,1.0007541592199745,0.003958606499092684,1.0005884466593362,0.0015298590948685331,1.000165615104983
1991.7847702179288,1.00014538159669,0.003958606499092684,0.9999886631627478,0.0015298590948685331,1.0001567202106538
1991.805603898708,1.0011174257031912,0.003958606499092684,1.000868254398251,0.0015298590948685331,1.0002489551485374
1991.8264375792533,0.9997664477358994,0.003958606499092684,0.9995308331993319,0.0015298590948685331,1.000235725130973
1991.847271259799,0.9994087648393712,0.003958606499092684,0.9992420325965647,0.0015298590948685331,1.0001668587162744
1991.868104940345,1.0000479605095411,0.003958606499092684,0.9998231474847552,0.0015298590948685331,1.0002248527905675
1991.8889386206583,1.0000867122679025,0.003958606499092684,0.9998280127651827,0.0015298590948685331,1.0002587440033854
1991.909772300738,0.996862065949576,0.003958606499092684,0.9966629323748822,0.0015298590948685331,1.0001998003218795
1991.9306059808173,1.000576234479973,0.003958606499092684,1.0003838285739224,0.0015298590948685331,1.0001923320835011
1991.9514396608984,0.9970936597914798,0.003958606499092684,0.9969025390677004,0.0015298590948685331,1.0001917145521146
1991.9722733405124,0.9996500257865868,0.003958606499092684,0.9993668560942252,0.0015298590948685331,1.0002833490931131
1991.9931070203595,1.001256848696176,0.003958606499092684,1.0010361235132266,0.0015298590948685331,1.0002204967211121
1992.0139406997407,1.0001112967167551,0.003958606499092684,0.9998391955807459,0.0015298590948685331,1.0002721448981116
1992.034774379356,1.0018358749694931,0.003958606499092684,1.0016279353512398,0.0015298590948685331,1.0002076016561783
1992.055608058504,1.0013138512826685,0.003958606499092684,1.0012940073427066,0.0015298590948685331,1.0000198182949427
1992.0764417376524,0.9993840970534036,0.003958606499092684,0.9993283840814525,0.0015298590948685331,1.000055750414817
