TICID,time_to_run,split_searches
243185500,2218.0255284309387,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
TICID,time_to_run,split_searches
243185500,2085.84952545166,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
TICID,time_to_run,split_searches
243185500,2114.871730566025,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
TICID,time_to_run,split_searches
243185500,2107.9608154296875,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
TICID,time_to_run,split_searches
243185500,2245.2929832935333,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
TICID,time_to_run,split_searches
243185500,2133.698381662369,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
TICID,time_to_run,split_searches
243185500,2174.430346250534,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
TICID,time_to_run,split_searches
243185500,2129.8652861118317,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
TICID,time_to_run,split_searches
243185500,2280.5878422260284,"(array([  33,   34,   35, ..., 5852, 5853, 5854]),)"
