TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2036.2845144887751,11589.9013671875,1.0010876500762838,92.67230224609376,0,0.9980306885250904,0.0007090050181568289,1.0030629935395183
2036.291458921422,11606.3642578125,1.0023033328699928,92.66407012939452,0,0.9992496058141025,0.0007090050181568289,1.0030560202757373
2036.2984033538364,11605.109375,1.0014860671263228,92.61482238769533,0,0.9984272977099747,0.0007090050181568289,1.0030635875274683
2036.30534778625,11604.322265625,1.0011407388551246,92.53514099121094,0,0.9980959345881439,0.0007090050181568289,1.0030506128333616
2036.312292218432,11599.5205078125,1.0025172789739965,92.54269409179688,0,0.9994967945265895,0.0007090050181568289,1.0030220051369325
2036.3192366508447,11611.873046875,1.0030396256654939,92.5740737915039,0,1.0000272870322628,0.0007090050181568289,1.0030122564376924
2036.3261810830256,11594.8974609375,1.002745795184496,92.50935363769533,0,0.9997046361708855,0.0007090050181568289,1.0030420575273702
2036.333125515208,11584.431640625,1.002674284431925,92.5773468017578,0,0.9996368627057513,0.0007090050181568289,1.0030385251279672
2036.3400699473896,11613.6572265625,1.003972447426199,92.5364227294922,0,1.0009087415738878,0.0007090050181568289,1.0030609242631787
2036.3470143795705,11597.5888671875,1.0025547090751668,92.46241760253906,0,0.9994784721785802,0.0007090050181568289,1.0030778420768596
2036.3539588117517,11593.5048828125,1.0033847864642036,92.47305297851562,0,1.0003310928115705,0.0007090050181568289,1.0030526829312585
2036.3609032437,11593.2421875,1.002281059029028,92.5052719116211,0,0.9992171006203457,0.0007090050181568289,1.0030663590592876
2036.3678476756488,11602.20703125,1.003986766323962,92.4708480834961,0,1.0009450002761937,0.0007090050181568289,1.0030388942918234
2036.3747921075972,11573.51171875,1.0008844222115412,92.51314544677734,0,0.997829094232734,0.0007090050181568289,1.0030619752385117
2036.381736539545,11593.958984375,1.0022036030031167,92.43273162841795,0,0.9991627675620686,0.0007090050181568289,1.0030433834604022
2036.3886809712608,11579.58984375,1.0017601358536827,92.52716827392578,0,0.9987218101527823,0.0007090050181568289,1.00304221422824
2036.395625403209,11627.3681640625,1.0030079733651753,92.45657348632812,0,0.9999442871841604,0.0007090050181568289,1.0030638568771089
2036.402569834925,11617.7744140625,1.0037926657098406,92.45955657958984,0,1.0007183117925005,0.0007090050181568289,1.0030721471578083
2036.409514266641,11581.376953125,1.0027866584716796,92.47139739990234,0,0.9997387873071648,0.0007090050181568289,1.003048667515166
2036.416458698356,11623.140625,1.0036951967215586,92.44285583496094,0,1.000657774702516,0.0007090050181568289,1.0030354253930076
2036.4234031298383,11597.0908203125,1.002941821732235,92.41047668457033,0,0.9998992382849753,0.0007090050181568289,1.0030428900540802
2036.4303475615536,11607.662109375,1.0027932736349736,92.42008209228516,0,0.99973075805888,0.0007090050181568289,1.0030633403557974
2036.437291993037,11608.09375,1.002949944147925,92.430908203125,0,0.9998661777618585,0.0007090050181568289,1.0030841791178189
