TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1573.3272827678643,1.0133206689667098,0.008049651527644005,1.0112475684031585,0.00547517608756461,1.0020500425695211
1573.34811615539,1.0008790497930764,0.008049651527644005,0.999242503461855,0.00547517608756461,1.0016377869491657
1573.3689495422182,1.0129348077649043,0.008049651527644005,1.0116485160747588,0.00547517608756461,1.0012714808253131
1573.389782928812,1.0007812744086064,0.008049651527644005,0.9993054424502965,0.00547517608756461,1.0014768577209898
1573.410616314708,1.009563281668263,0.008049651527644005,1.0085969406148245,0.00547517608756461,1.0009581042877735
1573.4314497001385,0.996931882728708,0.008049651527644005,0.9963892822814597,0.00547517608756461,1.0005445667239674
1573.452283085103,1.0011166559173443,0.008049651527644005,1.0010754805637858,0.00547517608756461,1.0000411311178408
1573.4731164696032,1.000005306669442,0.008049651527644005,0.9997538977577336,0.00547517608756461,1.000251470799236
1573.4939498536364,0.996347817423242,0.008049651527644005,0.9962122067556047,0.00547517608756461,1.0001361262858632
1573.5147832369717,1.0049877386085873,0.008049651527644005,1.0050991809462069,0.00547517608756461,0.9998891230440416
1573.535616620074,1.004814144184464,0.008049651527644005,1.005351374440818,0.00547517608756461,0.9994656293610253
1573.5564500024775,0.991056338322465,0.008049651527644005,0.9914767208428,0.00547517608756461,0.9995760036403298
1573.577283384416,0.998925598438088,0.008049651527644005,0.9995903022285734,0.00547517608756461,0.9993350237702353
1573.5981167658883,1.0007171300417257,0.008049651527644005,1.0017465352066037,0.00547517608756461,0.9989723895928767
1573.6189501468957,1.0032008503407115,0.008049651527644005,1.004225415897984,0.00547517608756461,0.9989797454425546
1573.639783527204,1.004534947038444,0.008049651527644005,1.0058333626543208,0.00547517608756461,0.998709114586883
1573.6606169072793,0.9961395306476412,0.008049651527644005,0.9976558450219527,0.00547517608756461,0.9984801227979793
1573.6814502866564,0.9876403688692462,0.008049651527644005,0.9895841001537218,0.00547517608756461,0.9980358099082497
1573.7022836655678,1.0034332824622734,0.008049651527644005,1.005292897598305,0.00547517608756461,0.9981501757940651
1573.7231170440136,0.9902541689029304,0.008049651527644005,0.9924240759443204,0.00547517608756461,0.9978135284159393
1573.7439504217605,0.995895888186883,0.008049651527644005,0.9985617780570327,0.00547517608756461,0.9973302704662531
1573.764783799275,0.9892086223561096,0.008049651527644005,0.9916333266985475,0.00547517608756461,0.9975548377841329
1573.785617176091,1.002538975994551,0.008049651527644005,1.0052875571951558,0.00547517608756461,0.9972658756383362
1573.8064505524403,0.998781190695896,0.008049651527644005,1.0016373053547556,0.00547517608756461,0.9971485540288977
1573.827283928093,0.9967186872838736,0.008049651527644005,0.9993424616559496,0.00547517608756461,0.9973744992605154
1573.8481173035116,0.9912884387771868,0.008049651527644005,0.994205350048028,0.00547517608756461,0.9970660877345909
1573.8689506782316,1.001172707613326,0.008049651527644005,1.0045962354945202,0.00547517608756461,0.9965921354667342
1573.8897840524864,0.9954764623008564,0.008049651527644005,0.9985377644631648,0.00547517608756461,0.9969342149378254
1573.9106174262763,0.9930741330444384,0.008049651527644005,0.9964011748151325,0.00547517608756461,0.9966609415416322
1573.9314507993663,0.9996103577962172,0.008049651527644005,1.003252932075544,0.00547517608756461,0.996369236348215
1573.9522841719909,0.993802274425256,0.008049651527644005,0.9978553062816311,0.00547517608756461,0.9959382569488174
1573.973117544151,0.996874438031998,0.008049651527644005,1.0011692953469493,0.00547517608756461,0.9957101587764305
1573.9939509158437,0.9905688544008442,0.008049651527644005,0.995012586757991,0.00547517608756461,0.9955339938245147
1574.0147842868391,1.0024341029397026,0.008049651527644005,1.006566801542857,0.00547517608756461,0.9958942629571929
1574.035617657601,0.9946768135493068,0.008049651527644005,0.9987892737254193,0.00547517608756461,0.9958825547247087
1574.0564510274305,0.9921649015689102,0.008049651527644005,0.9960479527254282,0.00547517608756461,0.9961015419529823
1574.077284397029,1.0024346336066468,0.008049651527644005,1.0065053108475241,0.00547517608756461,0.9959556326260717
1574.0981177659291,0.9946295178579044,0.008049651527644005,0.9985178174453709,0.00547517608756461,0.9961059286879683
1574.1189511343623,0.997283515912612,0.008049651527644005,1.0012242061002772,0.00547517608756461,0.9960641281306872
1574.1397845023312,1.0020627687454948,0.008049651527644005,1.0060116063156042,0.00547517608756461,0.9960747594308863
1574.1606178696015,0.9960266312552616,0.008049651527644005,0.9998579070859501,0.00547517608756461,0.9961681796947982
1574.1814512364044,0.9913451538068488,0.008049651527644005,0.9951106659175547,0.00547517608756461,0.9962159865835285
1574.2022846027437,0.9993736140057335,0.008049651527644005,1.0031631848783282,0.00547517608756461,0.9962223784427912
1574.2231179686164,0.9925532171053324,0.008049651527644005,0.9963442928837773,0.00547517608756461,0.9961950143082847
1574.2439513337904,0.994354632380806,0.008049651527644005,0.998031428741277,0.00547517608756461,0.996315951327196
1574.2647846984987,0.9917363880114642,0.008049651527644005,0.9955185534089073,0.00547517608756461,0.9962008087297902
1574.285618062509,0.9965591555337716,0.008049651527644005,1.000065269277231,0.00547517608756461,0.9964941150831154
1574.3064514260536,0.9927422672042058,0.008049651527644005,0.9959941407442943,0.00547517608756461,0.9967350475197992
1574.3272847891326,0.9984212658409888,0.008049651527644005,1.001710278348004,0.00547517608756461,0.9967166030157547
1574.348118151513,1.0048908918912698,0.008049651527644005,1.0085078029544408,0.00547517608756461,0.9964136013101978
1574.3689515136607,0.9963202890755112,0.008049651527644005,0.9995196165049051,0.00547517608756461,0.9967991349278554
1574.3897848748766,0.9922151159285056,0.008049651527644005,0.9950799512422448,0.00547517608756461,0.9971209998652242
1574.41061823586,0.99475734225809,0.008049651527644005,0.9976751960800598,0.00547517608756461,0.9970753469331158
1574.4314515961446,1.0064934397294023,0.008049651527644005,1.0093853865996072,0.00547517608756461,0.9971349427992541
1574.4522849559637,0.9990505705034484,0.008049651527644005,1.001844925939164,0.00547517608756461,0.9972107904493343
1574.4731183150843,0.998791207034468,0.008049651527644005,1.001812510921417,0.00547517608756461,0.9969841623517256
1574.493951673739,0.9947913712758872,0.008049651527644005,0.997688018240231,0.00547517608756461,0.9970966405214999
1574.5147850319286,1.0015062981211271,0.008049651527644005,1.0040483124668567,0.00547517608756461,0.9974682350299618
1574.5356183894196,0.9949244360121468,0.008049651527644005,0.9976283435014649,0.00547517608756461,0.9972896645259416
1574.556451746445,0.995728595432722,0.008049651527644005,0.9984023534922317,0.00547517608756461,0.9973219633846441
1574.5772851027718,0.9988320020558036,0.008049651527644005,1.0013493718759128,0.00547517608756461,0.9974860224704658
1574.5981184586326,1.0006653236812977,0.008049651527644005,1.0031873885904088,0.00547517608756461,0.9974859483504325
1574.6189518140277,0.999800999895923,0.008049651527644005,1.0020528690412915,0.00547517608756461,0.9977527441765393
1574.639785168725,0.9938954064739642,0.008049651527644005,0.9957481988923061,0.00547517608756461,0.9981392962393475
1574.6606185229566,0.9962844690567774,0.008049651527644005,0.9979982324583444,0.00547517608756461,0.9982827991615321
1574.681451876721,1.003478986152843,0.008049651527644005,1.0052051177081769,0.00547517608756461,0.9982828066382419
1574.7022852297864,0.999734003194217,0.008049651527644005,1.0014261779165177,0.00547517608756461,0.9983102351829655
1574.7231185821556,1.0004424435647312,0.008049651527644005,1.0021135333618048,0.00547517608756461,0.99833243465791
1574.7439519342915,0.9958777791774118,0.008049651527644005,0.9972755642119763,0.00547517608756461,0.99859839638639
1574.7647852857283,0.9987234806657136,0.008049651527644005,1.0003500261727178,0.00547517608756461,0.9983740236272824
1574.7856186364666,0.9974315719900456,0.008049651527644005,0.9991914943266865,0.00547517608756461,0.9982386536048059
1574.8064519867398,0.9979878436143088,0.008049651527644005,0.9999928546523295,0.00547517608756461,0.997994974635376
1574.827285336548,1.0040581427890751,0.008049651527644005,1.0060868324458563,0.00547517608756461,0.9979835839299782
