TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1711.385631584936,665.767578125,0.9920996460671928,67.58820343017578,0,1.0046738824722485,0.00264867341857758,0.9874842606895348
1711.406465108141,665.25732421875,0.987452722262712,67.60771179199219,0,0.999947328421843,0.00264867341857758,0.9875047356955786
1711.4272986296005,666.3362426757812,0.987804401200263,67.59043884277344,0,1.0004852779546272,0.00264867341857758,0.9873252740107394
1711.4481321503465,664.7877807617188,0.9879736061051916,67.56047821044922,0,1.0005370291242122,0.00264867341857758,0.9874433202836905
1711.468965670422,663.9593505859375,0.98309583712174,67.58181762695312,0,0.9955339799974964,0.00264867341857758,0.9875060589335306
1711.489799189872,663.1517333984375,0.9868874197800064,67.5703353881836,0,0.9992276460776973,0.00264867341857758,0.9876502353131136
1711.510632708741,663.8385620117188,0.9886215347873004,67.55014038085938,0,1.0009927242715824,0.00264867341857758,0.9876410795160531
1711.531466227027,659.4746704101562,0.988745568193694,67.56132507324219,0,1.0012755353460225,0.00264867341857758,0.9874859949034923
1711.55229974479,663.2827758789062,0.9860152334291298,67.55176544189453,0,0.9984502153553703,0.00264867341857758,0.9875457166166121
1711.573133262058,663.5150756835938,0.9861589352588436,67.55712890625,0,0.9986473662679839,0.00264867341857758,0.9874946538378102
1711.59396677886,665.5162353515625,0.9871710591478896,67.56583404541016,0,0.9995834701002593,0.00264867341857758,0.9875824167529254
1711.614800295196,658.084716796875,0.985413417318442,67.52473449707031,0,0.9977217916468238,0.00264867341857758,0.987663520601203
1711.635633811125,660.6961669921875,0.9874883889250966,67.53868865966797,0,0.9998398048643017,0.00264867341857758,0.9876466051070237
1711.656467326661,661.9169311523438,0.989276521516055,67.52903747558594,0,1.0017371798753607,0.00264867341857758,0.987560950507142
1711.677300841819,660.661376953125,0.9874197847116968,67.52490997314453,0,0.9999214510588336,0.00264867341857758,0.9874973515830683
1711.698134356613,657.0859375,0.9823048653609372,67.52555847167969,0,0.994841458556114,0.00264867341857758,0.987398400933781
1711.718967871087,662.3848876953125,0.9885607414788556,67.5300521850586,0,1.0011045172011073,0.00264867341857758,0.9874700638078013
1711.7398013852394,661.9850463867188,0.987541935972318,67.50708770751953,0,1.000068908862899,0.00264867341857758,0.9874738902693971
1711.7606348991026,658.6964721679688,0.984516198428794,67.510009765625,0,0.9971083100207148,0.00264867341857758,0.9873713703261994
1711.781468412689,665.136962890625,0.9884270150217346,67.52095794677734,0,1.0011002516618037,0.00264867341857758,0.9873406917848319
1711.8023019260131,665.322998046875,0.99185468479493,67.51892852783203,0,1.00470825258784,0.00264867341857758,0.9872066664528705
1711.8231354390896,661.854736328125,0.9894811107615024,67.53497314453125,0,1.0023202443000352,0.00264867341857758,0.9871905874279743
1711.8439689519337,661.6832275390625,0.9874951646498769,67.49879455566406,0,1.0003359647610135,0.00264867341857758,0.9871635124963198
1711.864802464574,656.7069702148438,0.9849116372555508,67.52633666992188,0,0.9977119961617622,0.00264867341857758,0.9871702866604241
1711.8856359769954,659.4420776367188,0.9880912402159592,67.5146713256836,0,1.0009535986763705,0.00264867341857758,0.9871498953823434
1711.9064694892286,660.6121826171875,0.9868100635887654,67.51101684570312,0,0.9995669628834162,0.00264867341857758,0.9872375741012375
1711.9273030012869,665.8526611328125,0.9889176904245692,67.49714660644531,0,1.0015511984865388,0.00264867341857758,0.9873860586647389
1711.948136513171,666.765380859375,0.9915181571308456,67.51871490478516,0,1.0041554591051045,0.00264867341857758,0.9874149945014279
1711.968970024908,662.0692749023438,0.9874469817181064,67.53475952148438,0,0.9999979968732855,0.00264867341857758,0.9874489597034968
1711.9898035365004,661.6510009765625,0.9861400196938322,67.5267562866211,0,0.9985803131603385,0.00264867341857758,0.9875420201033858
1712.010637047948,661.367431640625,0.9865655728529455,67.50265502929688,0,0.9990118619830358,0.00264867341857758,0.9875414000536646
1712.031470559278,659.0223999023438,0.984322807950692,67.5324478149414,0,0.9966505461494953,0.00264867341857758,0.9876308318432867
1712.052304070477,660.51220703125,0.9887590255359656,67.50586700439453,0,1.0011214163227642,0.00264867341857758,0.9876514570708046
1712.07313758159,660.5615234375,0.9879709711011102,67.5270767211914,0,1.0002696963407427,0.00264867341857758,0.9877045907872402
1712.0939710925863,664.869140625,0.9859093627294389,67.51425170898438,0,0.9982461186157053,0.00264867341857758,0.9876415688914731
1712.1148046034946,663.054443359375,0.9873279359980092,67.51243591308594,0,0.9996053749599703,0.00264867341857758,0.9877177141404899
1712.1356381143155,663.177490234375,0.9846602766876624,67.5150375366211,0,0.9968810250176552,0.00264867341857758,0.9877410162062455
1712.15647162505,662.440185546875,0.9849742186024794,67.51762390136719,0,0.9972915545133255,0.00264867341857758,0.9876492126549121
