TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1904.573968184353,643.2711181640625,0.9973914976710356,85.82271575927734,0,0.9987053772261525,0.001960984368110187,0.998684417261509
1904.5948013164395,643.896728515625,0.999707164251764,85.4226303100586,0,1.0008363009746646,0.001960984368110187,0.9988718067861838
1904.615634448467,644.671875,0.9996238465738384,84.97463989257812,0,1.0008321596189702,0.001960984368110187,0.998792691628143
1904.6364675804948,643.556640625,1.0039645563773774,84.6915512084961,0,1.0051879516556286,0.001960984368110187,0.9987829188797614
1904.6573007124653,641.39013671875,0.9970715013012388,84.59519958496094,0,0.9983738740150285,0.001960984368110187,0.9986955060146434
1904.678133844494,642.7783203125,1.0015804469132,84.56631469726562,0,1.0029344838680685,0.001960984368110187,0.9986499248189709
1904.6989669764064,644.1466064453125,1.0027589448705754,84.32147216796875,0,1.004082314418325,0.001960984368110187,0.9986820108981639
1904.719800108376,643.9036865234375,0.9977454801218848,84.04862213134766,0,0.9991584292532699,0.001960984368110187,0.9985858607704075
1904.740633240287,644.6845092773438,0.9989651191247444,83.85350036621094,0,1.0002619927047343,0.001960984368110187,0.9987034661024328
1904.761466372198,644.88720703125,0.9984935504821104,83.63531494140625,0,0.9996493609433975,0.001960984368110187,0.998843784124269
1904.7822995041088,643.008056640625,0.9984534450235836,83.237548828125,0,0.9996846907577371,0.001960984368110187,0.998768365920238
1904.8031326359635,643.44970703125,1.000050131823159,82.91439056396484,0,1.001301559654508,0.001960984368110187,0.9987501988593915
1904.823965767817,640.8180541992188,0.9965706537909944,82.79680633544922,0,0.9978632011966184,0.001960984368110187,0.9987046847663347
1904.8447988996693,644.658935546875,0.9982328650016844,82.64303588867188,0,0.9996284251976345,0.001960984368110187,0.9986039210562923
1904.865632031465,643.9505615234375,1.001523583774819,82.40260314941406,0,1.003007727962371,0.001960984368110187,0.9985203063284797
1904.8864651632607,642.8158569335938,0.9979847948532836,82.17465209960938,0,0.9995822223983485,0.001960984368110187,0.998401904806558
1904.9072982950563,643.8484497070312,0.9957429373793276,82.02389526367188,0,0.9972868864789993,0.001960984368110187,0.9984518505952458
1904.928131426852,643.9691772460938,0.9999944925602728,81.88922119140625,0,1.001543940212348,0.001960984368110187,0.9984529409146576
1904.9489645585888,643.2802124023438,0.9970362913446914,81.47277069091797,0,0.9985438796757007,0.001960984368110187,0.998490213237801
1904.969797690268,645.2994995117188,0.9994592823919008,81.38965606689453,0,1.0009335210786898,0.001960984368110187,0.998527136262556
1904.990630822004,642.4912719726562,0.9982808785787944,81.42761993408203,0,0.9997588587203735,0.001960984368110187,0.9985216633704344
1905.0114639536828,643.9523315429688,0.9982839853396664,81.02704620361328,0,0.9996929152171342,0.001960984368110187,0.9985906373287023
1905.032297085362,644.7879638671875,0.9995084257002368,80.79346466064453,0,1.0011026922089596,0.001960984368110187,0.998407489540154
1905.053130216982,645.270751953125,0.9963302093283696,80.60888671875,0,0.9980149994685695,0.001960984368110187,0.998311858898817
1905.0739633486023,646.0177001953125,1.0003817079380235,80.29251098632812,0,1.0021511663765295,0.001960984368110187,0.9982343397903695
1905.094796480223,643.94189453125,1.000706976386876,79.95234680175781,0,1.0026104970856577,0.001960984368110187,0.9981014354983168
1905.115629611844,641.40380859375,0.99625696508721,79.66858673095703,0,0.9982136675586557,0.001960984368110187,0.9980397959524725
1905.1364627434064,644.967529296875,0.9991336373659734,79.39923095703125,0,1.001016664452192,0.001960984368110187,0.9981188853761498
1905.157295874969,643.3273315429688,0.99702339357986,79.23051452636719,0,0.9990084921126358,0.001960984368110187,0.9980129312729086
1905.1781290064728,644.0343017578125,0.9945798790820426,79.04208374023438,0,0.996518825463464,0.001960984368110187,0.9980542802284547
1905.198962138036,644.4617309570312,0.9968287973761616,78.8139419555664,0,0.9987683928968474,0.001960984368110187,0.9980580127139785
1905.2197952694808,643.4039306640625,0.9945818561116884,78.58047485351562,0,0.9965238845976248,0.001960984368110187,0.9980511972508109
1905.2406284009865,644.7850341796875,0.999077433237474,78.41654205322266,0,1.0011099912933024,0.001960984368110187,0.997969695564418
1905.261461532432,642.8399047851562,0.9974144688726332,78.19839477539062,0,0.9992949363090307,0.001960984368110187,0.9981182057788233
1905.2822946638776,644.5250244140625,1.0007797499066913,78.0055923461914,0,1.0027707723130637,0.001960984368110187,0.9980144790201856
1905.303127795323,645.2286376953125,1.000099180987226,77.75537872314453,0,1.0019822316419238,0.001960984368110187,0.9981206746035685
1905.3239609267105,645.6015625,0.9997813499356124,77.55463409423828,0,1.0017990474928193,0.001960984368110187,0.997985925857829
1905.344794058099,643.6153564453125,0.9986806151443012,77.40424346923828,0,1.0006323307893503,0.001960984368110187,0.9980495177049601
1905.365627189428,643.6526489257812,0.9961525590930632,77.22166442871094,0,0.9981594749011309,0.001960984368110187,0.9979893836019876
1905.386460320816,645.1755981445312,0.997458340101914,77.02863311767578,0,0.9995987224268812,0.001960984368110187,0.9978587584428174
1905.4072934521453,645.1077270507812,0.9962001960930976,76.88420867919922,0,0.9983542566879344,0.001960984368110187,0.9978423885305172
1905.428126583417,643.08544921875,0.9946757179477248,76.75491333007812,0,0.9969424731220273,0.001960984368110187,0.9977262929051424
1905.448959714688,642.472900390625,0.9971500176214536,76.62239074707031,0,0.9994433935050033,0.001960984368110187,0.9977053468976297
1905.469792845959,646.04345703125,1.002348758291227,76.47356414794922,0,1.004495394963415,0.001960984368110187,0.997862970121166
1905.4906259772304,643.4931640625,0.9976040754300828,76.38018035888672,0,0.9996930574091157,0.001960984368110187,0.9979103766265548
1905.511459108444,645.3779907226562,0.9911271380222296,76.35400390625,0,0.9932018763194755,0.001960984368110187,0.9979110608359558
1905.5322922396576,644.0449829101562,0.9983130759187387,76.29994201660156,0,1.0003684007791624,0.001960984368110187,0.9979454320440121
1905.5531253708705,646.531005859375,1.0008918757308831,76.29277038574219,0,1.0029621072937953,0.001960984368110187,0.9979358825743695
1905.5739585020256,642.5757446289062,0.9955092713040596,76.27152252197266,0,0.9975249493053289,0.001960984368110187,0.9979793207150629
