TICID,time_to_run,split_searches
359271092,10891.431016921997,"(array([   0,    1,    2, ..., 7229, 7230, 7231]),)"
TICID,time_to_run,split_searches
359271092,13161.039744615555,"(array([   0,    1,    2, ..., 7229, 7230, 7231]),)"
TICID,time_to_run,split_searches
359271092,10996.524014234543,"(array([   0,    1,    2, ..., 7229, 7230, 7231]),)"
TICID,time_to_run,split_searches
359271092,11425.963099241257,"(array([   0,    1,    2, ..., 7229, 7230, 7231]),)"
TICID,time_to_run,split_searches
359271092,14224.839208602905,"(array([   0,    1,    2, ..., 7229, 7230, 7231]),)"
