TICID,time_to_run,split_searches
321669174,4184.129549741745,"(array([    0,     1,     2, ..., 34137, 34138, 34139]),)"
TICID,time_to_run,split_searches
321669174,4144.143049478531,"(array([    0,     1,     2, ..., 34137, 34138, 34139]),)"
TICID,time_to_run,split_searches
321669174,4000.374578475952,"(array([    0,     1,     2, ..., 34137, 34138, 34139]),)"
TICID,time_to_run,split_searches
321669174,4081.016166448593,"(array([    0,     1,     2, ..., 34137, 34138, 34139]),)"
TICID,time_to_run,split_searches
321669174,4742.827748775482,"(array([    0,     1,     2, ..., 34137, 34138, 34139]),)"
