TICID,time_to_run,split_searches
29960110,2924.227297306061,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,2998.223371744156,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,2898.5306947231293,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,2372.180174589157,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1129.8718175888062,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1191.5799496173859,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1162.7745897769928,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1304.8488631248474,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1160.676743030548,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1167.4752280712128,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1183.7961211204529,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1341.6609745025635,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1161.3734602928162,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1145.6095790863037,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1197.970115184784,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1184.7349150180817,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
TICID,time_to_run,split_searches
29960110,1279.6902377605438,"(array([  10,   11,   12, ..., 4033, 4034, 4035]),)"
