TICID,time_to_run,split_searches
201177276,3307.077849626541,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
TICID,time_to_run,split_searches
201177276,3276.2662315368652,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
TICID,time_to_run,split_searches
201177276,3412.2897250652313,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
TICID,time_to_run,split_searches
201177276,3335.393208503723,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
TICID,time_to_run,split_searches
201177276,3314.725130558014,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
TICID,time_to_run,split_searches
201177276,3318.6045842170715,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
TICID,time_to_run,split_searches
201177276,3335.9947938919067,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
TICID,time_to_run,split_searches
201177276,3417.0786957740784,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
TICID,time_to_run,split_searches
201177276,3753.61483001709,"(array([   0,    1,    2, ..., 7246, 7247, 7248]),)"
