TICID,time_to_run,split_searches
307809773,2454.012449979782,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
TICID,time_to_run,split_searches
307809773,2409.402720451355,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
TICID,time_to_run,split_searches
307809773,2486.889319896698,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
TICID,time_to_run,split_searches
307809773,2416.931321144104,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
TICID,time_to_run,split_searches
307809773,2322.1936478614807,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
TICID,time_to_run,split_searches
307809773,2456.0119049549103,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
TICID,time_to_run,split_searches
307809773,2297.5646653175354,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
TICID,time_to_run,split_searches
307809773,2424.8112230300903,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
TICID,time_to_run,split_searches
307809773,2958.3005216121674,"(array([  28,   29,   30, ..., 9296, 9297, 9298]),)"
