TICID,time_to_run,split_searches
286201103,1995.1973276138306,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
TICID,time_to_run,split_searches
286201103,1942.813087940216,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
TICID,time_to_run,split_searches
286201103,1958.4232335090637,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
TICID,time_to_run,split_searches
286201103,2017.527274608612,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
TICID,time_to_run,split_searches
286201103,2262.862293958664,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
TICID,time_to_run,split_searches
286201103,1955.328744649887,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
TICID,time_to_run,split_searches
286201103,1891.5523252487183,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
TICID,time_to_run,split_searches
286201103,2025.3764808177948,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
TICID,time_to_run,split_searches
286201103,1882.0272824764252,"(array([  14,   15,   16, ..., 9268, 9269, 9270]),)"
