TICID,time_to_run,split_searches
353475866,4625.562804698944,"(array([    0,     1,     2, ..., 10410, 10411, 10412]),)"
TICID,time_to_run,split_searches
353475866,4672.389584302902,"(array([    0,     1,     2, ..., 10410, 10411, 10412]),)"
TICID,time_to_run,split_searches
353475866,5376.0052881240845,"(array([    0,     1,     2, ..., 10410, 10411, 10412]),)"
TICID,time_to_run,split_searches
353475866,4780.098192930222,"(array([    0,     1,     2, ..., 10410, 10411, 10412]),)"
TICID,time_to_run,split_searches
353475866,4854.36737370491,"(array([    0,     1,     2, ..., 10410, 10411, 10412]),)"
TICID,time_to_run,split_searches
353475866,4764.581921815872,"(array([    0,     1,     2, ..., 10410, 10411, 10412]),)"
