TICID,time_to_run,split_searches
12421862,4896.238133192062,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,4829.805042505264,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,4771.2202706336975,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,4184.032755374908,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,5941.14594745636,"(array([  64,   65,   66, ..., 3036, 3037, 3038]),)"
TICID,time_to_run,split_searches
12421862,751.0936498641968,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,852.2443056106567,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,781.9785714149475,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,769.2510266304016,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,812.9205009937286,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,785.5539054870605,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,751.2109823226929,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,760.9820120334625,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,762.6595973968506,"(array([], dtype=int64),)"
TICID,time_to_run,split_searches
12421862,823.0362107753754,"(array([], dtype=int64),)"
