TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2553.1621594182843,133.55157470703125,0.9913169332857812,315.79302978515625,0,1.0176879601629036,0.01932163918863252,0.9740873156513504
2553.169104538896,139.01434326171875,0.967356463918054,313.4512634277344,0,0.9925819865318674,0.01932163918863252,0.9745859556630151
2553.1760496596244,133.7415313720703,0.9495133966550753,311.1325988769531,0,0.9742365173616511,0.01932163918863252,0.9746230814940822
2553.182994780352,138.20201110839844,0.9874923519231414,308.9214172363281,0,1.0139898321798324,0.01932163918863252,0.973868100630035
2553.1899399013137,136.4849090576172,0.993166402606843,306.762451171875,0,1.020493006541841,0.01932163918863252,0.9732221546254394
2553.1968850223902,134.30856323242188,0.9745302818819861,304.7613525390625,0,1.000956803548657,0.01932163918863252,0.9735987391533963
2553.203830143468,139.0784149169922,0.9633582498244473,302.9353332519531,0,0.988724218793655,0.01932163918863252,0.9743447480227027
2553.210775264778,138.59165954589844,1.0007457520498115,301.28204345703125,0,1.0274615330644898,0.01932163918863252,0.9739982664509139
2553.2177203860883,142.46109008789062,0.959447540694708,299.92877197265625,0,0.9858015935008841,0.01932163918863252,0.9732663722802629
2553.2246655076324,136.69325256347656,0.9629670200041539,298.63458251953125,0,0.9890159631363895,0.01932163918863252,0.9736617566316841
2553.2316106291746,141.7904815673828,1.0093292898129975,297.38348388671875,0,1.0368623109085002,0.01932163918863252,0.9734458270825003
2553.238555750951,138.34674072265625,0.9542164176792022,296.21746826171875,0,0.9802461130793075,0.01932163918863252,0.9734457550478454
2553.245500872727,138.72723388671875,0.9595596233239714,295.1076354980469,0,0.9852626001417709,0.01932163918863252,0.973912562179767
2553.252445994619,138.00686645507812,0.9613810190186106,294.0130615234375,0,0.9871215992228711,0.01932163918863252,0.9739235974326514
2553.259391116628,138.91473388671875,0.9944328939422359,292.9086303710937,0,1.0215446991918977,0.01932163918863252,0.9734599912552933
2553.266336238753,141.34579467773438,0.9690548653474994,291.74713134765625,0,0.9948693533681912,0.01932163918863252,0.9740523839303169
2553.2732813609937,135.0797576904297,0.9511677277879482,290.61541748046875,0,0.9761971138837674,0.01932163918863252,0.9743603154118735
2553.280226483353,141.09564208984375,0.9910128906147168,289.3817749023437,0,1.0171753789825178,0.01932163918863252,0.9742792748346195
2553.287171605828,140.38168334960938,0.9732826475484918,288.053466796875,0,0.9987272545160506,0.01932163918863252,0.9745229672540694
2553.294116728302,134.22703552246094,0.9730425915580274,286.6732788085937,0,0.9988937627708346,0.01932163918863252,0.9741201995884942
2553.301061851009,137.43630981445312,0.9436152866510595,285.2991943359375,0,0.9683362625795084,0.01932163918863252,0.974470670072196
2553.308006973716,139.65052795410156,0.9987857891726803,284.05865478515625,0,1.024958893748504,0.01932163918863252,0.9744642397510181
2553.3149520966563,138.47633361816406,0.9533364948827341,282.92193603515625,0,0.9778710087791379,0.01932163918863252,0.9749102758174262
2553.3218972195964,132.93861389160156,0.961732416070848,281.93218994140625,0,0.98657377847362,0.01932163918863252,0.9748205730328598
2553.328842342653,137.9913330078125,0.986144711916656,280.9760437011719,0,1.0112928031666695,0.01932163918863252,0.9751327299361104
2553.335787465826,141.33213806152344,0.9730200267186766,279.99658203125,0,0.9983463589383024,0.01932163918863252,0.9746317177471763
2553.342732589116,140.53411865234375,0.9755928421575186,278.9330139160156,0,1.0004103524465817,0.01932163918863252,0.9751926694597173
2553.3496777124046,138.12942504882812,0.9596460689057096,277.7649841308594,0,0.9844090224994525,0.01932163918863252,0.9748448530765507
2553.356622835928,134.01531982421875,0.9839946958855559,276.5754089355469,0,1.0088264078717253,0.01932163918863252,0.9753855452311605
2553.36356795945,137.0089111328125,0.956548859312941,275.32257080078125,0,0.9805985724247844,0.01932163918863252,0.9754744563288785
2553.370513083088,142.60968017578125,1.00118550157162,274.01715087890625,0,1.0257679590197322,0.01932163918863252,0.9760350698889013
2553.3774582068427,142.31690979003906,0.9964606572756326,272.5927734375,0,1.0203771881800545,0.01932163918863252,0.9765610882118215
2553.384403330713,141.26364135742188,0.985022084674401,271.1605224609375,0,1.0083329336840563,0.01932163918863252,0.9768817934722349
2553.391348454701,139.52525329589844,0.9707386473035626,269.8887634277344,0,0.993644480759495,0.01932163918863252,0.9769476569341741
2553.398293578689,139.98114013671875,0.9790142226818057,268.7841186523437,0,1.0025947836536584,0.01932163918863252,0.9764804671275863
2553.405238702794,142.45285034179688,0.9866793820772356,267.27618408203125,0,1.0106667410666705,0.01932163918863252,0.9762658074964272
2553.412183827016,139.89251708984375,0.9753966445872009,266.0421142578125,0,0.9983694629115171,0.01932163918863252,0.9769896624669177
2553.419128951353,133.25765991210938,0.9382837342097107,264.845458984375,0,0.9597654806809236,0.01932163918863252,0.9776177129688262
2553.4260740758064,131.8317413330078,0.9310458236269653,263.69879150390625,0,0.9526993708272002,0.01932163918863252,0.9772713745140466
2553.4330192003763,140.5089111328125,0.9829533232526062,262.64385986328125,0,1.0064546115771154,0.01932163918863252,0.9766494305315144
2553.4399643249462,141.85272216796875,1.0004574941724715,261.6045227050781,0,1.0237539902973356,0.01932163918863252,0.977244048525664
2553.446909449632,134.45919799804688,0.9645734670647894,260.6733703613281,0,0.986260352743587,0.01932163918863252,0.9780109931231963
2553.453854574434,137.74916076660156,0.9469841218217411,259.8084411621094,0,0.9689640110190246,0.01932163918863252,0.977316093325109
2553.4607996993527,139.5712432861328,0.984527247281877,259.10479736328125,0,1.0071502522217268,0.01932163918863252,0.9775376068367709
2553.4677448242737,135.42108154296875,0.9673990510796454,258.4948425292969,0,0.9887628147301047,0.01932163918863252,0.9783934394253178
2553.4746899493093,140.67068481445312,0.9734911339515075,258.0137939453125,0,0.9955726295445265,0.01932163918863252,0.9778203066881005
2553.4816350744604,145.701171875,0.9891881048972642,257.5686340332031,0,1.0108011779227764,0.01932163918863252,0.978617879067051
2553.488580199729,136.79913330078125,0.9739817338155147,257.0622863769531,0,0.9949724119939912,0.01932163918863252,0.9789032560848498
2553.4955253251137,140.25064086914062,0.9578363264144911,256.577392578125,0,0.9785203498536631,0.01932163918863252,0.9788619383927322
2553.5024704504976,141.87722778320312,0.9998730330518221,256.14556884765625,0,1.0223844248547997,0.01932163918863252,0.9779814801011129
2553.509415576,139.52491760253906,1.026297625251941,255.5580444335937,0,1.049215042634753,0.01932163918863252,0.9781575592690106
2553.516360701617,138.37112426757812,0.9719176336750883,254.9564208984375,0,0.9934165280493726,0.01932163918863252,0.978358630275159
2553.5233058273507,140.9823455810547,0.9825526649313635,254.34359741210932,0,1.004857668902053,0.01932163918863252,0.977802822567836
2553.5302509530848,137.093994140625,0.9599541372288652,253.66177368164065,0,0.9815109370275745,0.01932163918863252,0.9780371272642235
2553.537196078936,142.9429473876953,0.9870649971722444,253.0048828125,0,1.0093939851167397,0.01932163918863252,0.9778788181089538
2553.544141204904,138.7453155517578,0.9742788905027399,252.4107360839844,0,0.9962776647142497,0.01932163918863252,0.9779190330259793
2553.551086330871,138.72406005859375,0.9931529484538026,251.780517578125,0,1.0164201029038604,0.01932163918863252,0.9771087226791514
2553.55803145707,139.5262451171875,0.9715918736703762,251.19363403320312,0,0.9943120363007246,0.01932163918863252,0.9771498666405797
2553.5649765832686,144.29502868652344,1.0235347566591304,250.7270965576172,0,1.0468394544408295,0.01932163918863252,0.9777380402669794
2553.5719217094693,135.53244018554688,0.9484899275801079,250.21142578125,0,0.9697992032972903,0.01932163918863252,0.978027125981614
2553.578866835901,143.46925354003906,1.0069805336944697,249.8032684326172,0,1.0295872694826356,0.01932163918863252,0.9780429144199446
2553.585811962333,140.7371063232422,0.9621857256839095,249.3681640625,0,0.9839553768846866,0.01932163918863252,0.9778753674077149
2553.5927570888825,144.89556884765625,1.0019549308120181,249.02931213378903,0,1.0246377010543515,0.01932163918863252,0.9778626433333532
2553.5997022154324,142.08802795410156,0.9798908613936734,248.6887969970703,0,1.0017604991852112,0.01932163918863252,0.978168796025272
2553.606647342098,144.7864227294922,1.0066114449606756,248.2965240478516,0,1.0285311907842654,0.01932163918863252,0.9786883022897188
2553.61359246888,146.29490661621094,1.012830547749822,247.86398315429688,0,1.0350034143241973,0.01932163918863252,0.9785770111793758
2553.620537595778,141.3292236328125,0.990778343411324,247.4666748046875,0,1.0128457152323131,0.01932163918863252,0.9782125041463718
