TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1354.1355100037465,1.000157532459418,0.0014508230111528893,1.000108607552352,0.0004497946748146389,1.0000489195940288
1354.156343038586,1.000125090631723,0.0014508230111528893,1.0000908180334847,0.0004497946748146389,1.000034269485951
1354.177176075171,0.9998599945539862,0.0014508230111528893,0.9998330035604219,0.0004497946748146389,1.000026995501717
1354.1980091135024,1.0001092489080692,0.0014508230111528893,1.000071244028277,0.0004497946748146389,1.0000380021723643
1354.218842153522,0.9999381919984044,0.0014508230111528893,0.9999091766498595,0.0004497946748146389,1.0000290179840554
1354.239675195171,1.0000213610475863,0.0014508230111528893,0.9999982996687161,0.0004497946748146389,1.0000230614180823
1354.260508238421,0.9996797528151816,0.0014508230111528893,0.999647511754719,0.0004497946748146389,1.0000322524290648
1354.2813412832716,1.0001357079571502,0.0014508230111528893,1.0000968538482005,0.0004497946748146389,1.0000388503461441
1354.302174329665,0.9999529382837204,0.0014508230111528893,0.9999036772613475,0.0004497946748146389,1.0000492657677866
1354.323007377512,1.0006225881660389,0.0014508230111528893,1.0005765925028627,0.0004497946748146389,1.0000459691577046
1354.343840426874,1.000331707155121,0.0014508230111528893,1.0002810623849316,0.0004497946748146389,1.000050630539849
1354.364673477604,0.9999460285957436,0.0014508230111528893,0.999875403742614,0.0004497946748146389,1.0000706336538185
1354.3855065297585,1.000042090111516,0.0014508230111528893,0.9999622942178588,0.0004497946748146389,1.0000797989025372
1354.4063395832818,1.0001748066793594,0.0014508230111528893,1.0000881602131175,0.0004497946748146389,1.0000866388281444
1354.4271726380866,0.9998874647769176,0.0014508230111528893,0.9998012457406449,0.0004497946748146389,1.00008623617608
1354.448005694172,0.9999635556091476,0.0014508230111528893,0.9998675133243977,0.0004497946748146389,1.000096055010759
1354.4688387515366,1.00014489278629,0.0014508230111528893,1.0000219648008932,0.0004497946748146389,1.0001229252853674
1354.489671810065,0.999935832592754,0.0014508230111528893,0.9997995852180838,0.0004497946748146389,1.0001362746861318
1354.5105048698174,0.999967010453136,0.0014508230111528893,0.9998058356310757,0.0004497946748146389,1.0001612061225453
1354.531337930734,1.0001438816124395,0.0014508230111528893,0.999960506860015,0.0004497946748146389,1.0001833819947552
1354.552170992756,1.000117169769896,0.0014508230111528893,0.9999143726828902,0.0004497946748146389,1.0002028144534634
1354.573004055825,1.0002721321624446,0.0014508230111528893,1.0000529499013224,0.0004497946748146389,1.0002191706560575
1354.59383712,0.9999975984621056,0.0014508230111528893,0.999757901634225,0.0004497946748146389,1.0002397548721433
1354.6146701852235,1.0004764735446796,0.0014508230111528893,1.000254894874804,0.0004497946748146389,1.0002215222050008
1354.6355032514366,1.0005293073783543,0.0014508230111528893,1.0003210809664562,0.0004497946748146389,1.0002081595758203
1354.6563363186383,1.0002178658324818,0.0014508230111528893,1.0000000456711242,0.0004497946748146389,1.0002178201514096
1354.677169386772,1.0001909854609632,0.0014508230111528893,0.9999518545855934,0.0004497946748146389,1.0002391423889792
1354.698002455837,1.0001501171845162,0.0014508230111528893,0.9998959165304524,0.0004497946748146389,1.000254227114904
1354.7188355258336,1.0003154441090296,0.0014508230111528893,1.000037157478549,0.0004497946748146389,1.0002782762904354
1354.739668596703,1.000385046575721,0.0014508230111528893,1.000094405732515,0.0004497946748146389,1.0002906134076344
1354.7605016684456,1.0006906738719543,0.0014508230111528893,1.0003792797675046,0.0004497946748146389,1.0003112760437443
1354.7813347410024,1.0004945061450088,0.0014508230111528893,1.0001540038707473,0.0004497946748146389,1.0003404498436679
1354.802167814375,1.0004363636486202,0.0014508230111528893,1.0000715476584714,0.0004497946748146389,1.0003647898902863
1354.823000888504,1.0003247132026567,0.0014508230111528893,0.999945852490602,0.0004497946748146389,1.0003788812275296
1354.843833963447,1.0004233869175423,0.0014508230111528893,1.0000095635052753,0.0004497946748146389,1.0004138194547025
1354.8646670390897,1.0004081350453011,0.0014508230111528893,0.9999691649735116,0.0004497946748146389,1.0004389836078607
1354.8855001154895,1.0001384044207509,0.0014508230111528893,0.9996656570733893,0.0004497946748146389,1.000472905459957
1354.906333192646,1.0000835482393755,0.0014508230111528893,0.9995913382947712,0.0004497946748146389,1.0004924111741944
1354.9271662704414,1.0002451675264383,0.0014508230111528893,0.999721837896129,0.0004497946748146389,1.0005234752412837
1354.9479993489354,1.000788083619527,0.0014508230111528893,1.0002229655727939,0.0004497946748146389,1.000564992072952
1354.9688324280703,1.000750164600143,0.0014508230111528893,1.0001576812951551,0.0004497946748146389,1.000592389896182
1354.9896655078464,1.0007730002762611,0.0014508230111528893,1.000135321239974,0.0004497946748146389,1.0006375927564448
1355.0104985882615,1.0002693514343564,0.0014508230111528893,0.9996162085749222,0.0004497946748146389,1.0006533936263051
1355.0313316692582,1.0003759460110688,0.0014508230111528893,0.9997339044116983,0.0004497946748146389,1.0006422124892806
1355.0521647508965,1.0006510695628204,0.0014508230111528893,1.0000064718172303,0.0004497946748146389,1.0006445935738981
1355.0729978330592,1.0006026174824965,0.0014508230111528893,0.9999402179901261,0.0004497946748146389,1.0006624390943109
1355.0938309158018,1.001169296161066,0.0014508230111528893,1.0004758213030456,0.0004497946748146389,1.000693145044842
1355.1146639990689,1.0007541250310568,0.0014508230111528893,1.000021116212431,0.0004497946748146389,1.0007329933405826
1355.1354970829195,1.0010769422827444,0.0014508230111528893,1.0003116818067033,0.0004497946748146389,1.0007650220325919
1355.1563301672936,1.0011663469040026,0.0014508230111528893,1.0004033514212285,0.0004497946748146389,1.0007626878515452
1355.177163252133,1.0011044125056758,0.0014508230111528893,1.0002992782231432,0.0004497946748146389,1.0008048933954674
1355.197996337495,1.001024361242532,0.0014508230111528893,1.000174627932453,0.0004497946748146389,1.000849584948816
1355.218829423324,1.0011087099945393,0.0014508230111528893,1.000237001081227,0.0004497946748146389,1.0008715023663093
1355.239662509619,1.0008309742436745,0.0014508230111528893,0.9999527602958823,0.0004497946748146389,1.0008782554363191
1355.2604955964375,1.0009867792810985,0.0014508230111528893,1.0001018512356434,0.0004497946748146389,1.0008848379236193
1355.281328683662,0.9992719969600744,0.0014508230111528893,0.9983457055883832,0.0004497946748146389,1.0009278262695038
1355.3021617712957,0.9996149534242792,0.0014508230111528893,0.9986652546862963,0.0004497946748146389,1.0009509680381152
1355.3229948593948,1.0004975396665596,0.0014508230111528893,0.9995295508157274,0.0004497946748146389,1.000968444454736
1355.3438279479024,1.0012507799204973,0.0014508230111528893,1.000258471757774,0.0004497946748146389,1.0009920517453648
1355.3646610368155,1.001054022342139,0.0014508230111528893,1.0000591997564445,0.0004497946748146389,1.0009947636959258
1355.385494126136,1.0010002615991016,0.0014508230111528893,1.0000102740833838,0.0004497946748146389,1.000989977344608
1355.4063272158069,1.0008131101723206,0.0014508230111528893,0.9998055679598791,0.0004497946748146389,1.0010077381490257
1355.4271603058855,1.0003435884478613,0.0014508230111528893,0.999326118136482,0.0004497946748146389,1.0010181564285308
1355.447993396371,1.0010059073197652,0.0014508230111528893,0.9999984384097641,0.0004497946748146389,1.0010074704832572
1355.468826487147,1.000970853292957,0.0014508230111528893,0.9999761712840094,0.0004497946748146389,1.0009947057115076
1355.4896595783305,1.0007907800831275,0.0014508230111528893,0.9998079275480672,0.0004497946748146389,1.0009830413502228
1355.510492669864,1.0009609943479174,0.0014508230111528893,0.9999762362840969,0.0004497946748146389,1.0009847814658874
1355.5313257616883,1.0008371255512636,0.0014508230111528893,0.9998253080798898,0.0004497946748146389,1.001011994258594
1355.552158853861,1.0015638224916326,0.0014508230111528893,1.0005419082758162,0.0004497946748146389,1.0010213607319831
1355.5729919463838,1.0014098712729342,0.0014508230111528893,1.0003746700361174,0.0004497946748146389,1.0010348135231968
1355.593825039198,1.000967229919994,0.0014508230111528893,0.9999415757548695,0.0004497946748146389,1.001025714091696
1355.614658132303,1.0010852002025212,0.0014508230111528893,1.000046987147991,0.0004497946748146389,1.001038164274152
1355.6354912256984,1.000785639949389,0.0014508230111528893,0.9997814142716664,0.0004497946748146389,1.001004445235116
1355.656324319444,1.0010763524313318,0.0014508230111528893,1.0000773571507362,0.0004497946748146389,1.0009989180071448
1355.6771574134214,1.0010827565323832,0.0014508230111528893,1.0000644287133804,0.0004497946748146389,1.0010182622136785
1355.697990507691,1.0013763340069015,0.0014508230111528893,1.0003290019078555,0.0004497946748146389,1.0010469876381156
1355.718823602251,1.0011043282411882,0.0014508230111528893,1.000036840681771,0.0004497946748146389,1.0010674482338966
1355.739656697102,1.000772494689336,0.0014508230111528893,0.9996999772656662,0.0004497946748146389,1.00107283929985
1355.760489792186,1.000884060870812,0.0014508230111528893,0.9997923383024737,0.0004497946748146389,1.0010919493243886
1355.781322887502,1.0011264055369185,0.0014508230111528893,1.000008010025464,0.0004497946748146389,1.0011183865531497
1355.80215598311,1.0012612287169498,0.0014508230111528893,1.0001140982042798,0.0004497946748146389,1.0011469996420705
1355.8229890789505,1.0011264055369185,0.0014508230111528893,0.9999537393836171,0.0004497946748146389,1.0011727204040701
1355.843822175024,1.0012822105743422,0.0014508230111528893,1.000134317480676,0.0004497946748146389,1.0011477389322643
1355.8646552713303,1.0008567591768556,0.0014508230111528893,0.9997194027102999,0.0004497946748146389,1.0011376756952723
1355.885488367869,1.0010575614506148,0.0014508230111528893,0.9999120314185228,0.0004497946748146389,1.0011456308116093
1355.9063214646403,1.0008664495929205,0.0014508230111528893,0.9997144454536115,0.0004497946748146389,1.0011523331932912
1355.927154561646,1.0009368104399992,0.0014508230111528893,0.9997713010302101,0.0004497946748146389,1.0011657760215642
1355.9479876588257,1.0012622398908,0.0014508230111528893,1.0000892857679184,0.0004497946748146389,1.0011728494041219
1355.9688207562376,1.0012602175430996,0.0014508230111528893,1.0000673793212722,0.0004497946748146389,1.0011927578546127
1355.9896538538228,1.001493798702504,0.0014508230111528893,1.0003266095004266,0.0004497946748146389,1.001166808111463
1356.0104869516435,1.0011299446453945,0.0014508230111528893,0.9999730547134299,0.0004497946748146389,1.0011569211055353
1356.031320049697,1.0015511828185046,0.0014508230111528893,1.0003720950273614,0.0004497946748146389,1.001178649221629
1356.0521531478662,1.0015075338139696,0.0014508230111528893,1.0003121607369434,0.0004497946748146389,1.0011950000449314
1356.0729862462665,1.0014943885539165,0.0014508230111528893,1.0002956820909576,0.0004497946748146389,1.0011983521316947
1356.0938193448424,1.0013894792669549,0.0014508230111528893,1.0001971344143052,0.0004497946748146389,1.001192109846773
1356.114652443594,1.0010143337685171,0.0014508230111528893,0.9998353122098754,0.0004497946748146389,1.0011792157610795
1356.1354855425202,1.0012042659233864,0.0014508230111528893,1.0000096877256768,0.0004497946748146389,1.0011945666250759
1356.15631864162,1.0011505894448365,0.0014508230111528893,0.9999315613353819,0.0004497946748146389,1.0012191115438207
1356.1771517408952,0.998956510718801,0.0014508230111528893,0.997719791876898,0.0004497946748146389,1.001239545263081
1356.2396510397084,1.001878971674956,0.0014508230111528893,1.0006370642705484,0.0004497946748146389,1.0012411167332813
1356.2604841396237,1.0004709120885034,0.0014508230111528893,0.999226447942175,0.0004497946748146389,1.001245427549372
1356.281317239714,1.000944394243876,0.0014508230111528893,0.9997023051416261,0.0004497946748146389,1.0012424589758988
1356.3021503399204,1.0011939856559091,0.0014508230111528893,0.9999322478992198,0.0004497946748146389,1.0012618232478652
1356.3438165407383,1.001176121584555,0.0014508230111528893,0.9999462552577526,0.0004497946748146389,1.0012299324292038
1356.364649641411,1.001174520559292,0.0014508230111528893,0.9999639461497918,0.0004497946748146389,1.0012106180569422
1356.3854827422,1.0008611409302066,0.0014508230111528893,0.9996445098448877,0.0004497946748146389,1.0012170637394964
1356.406315843105,1.0016520474100656,0.0014508230111528893,1.0003959882902902,0.0004497946748146389,1.0012555619319528
1356.4271489441255,1.0012910583455317,0.0014508230111528893,1.0000211413655158,0.0004497946748146389,1.0012698901328043
1356.447982045321,1.0013789462060143,0.0014508230111528893,1.0000690994394121,0.0004497946748146389,1.0013097562631785
1356.4688151465748,1.0005801188643288,0.0014508230111528893,0.999263947795533,0.0004497946748146389,1.0013171405530035
1356.489648248004,1.0011425843185222,0.0014508230111528893,0.9998069264958132,0.0004497946748146389,1.0013359157526447
1356.510481349549,1.00101458656198,0.0014508230111528893,0.9996618919277026,0.0004497946748146389,1.001353152145941
1356.5313144512102,1.0013171803366627,0.0014508230111528893,0.9999842495915514,0.0004497946748146389,1.0013329517396456
1356.5521475529886,1.001439026785616,0.0014508230111528893,1.0000949182794172,0.0004497946748146389,1.0013439809378406
1356.5729806548252,1.001417118018861,0.0014508230111528893,1.000041986551478,0.0004497946748146389,1.001375073732779
1356.5938137568346,1.0013787776770395,0.0014508230111528893,0.9999825011647219,0.0004497946748146389,1.0013963009459579
1356.614646858961,1.0011284278846189,0.0014508230111528893,0.999721159290527,0.0004497946748146389,1.0014076611073137
1356.656313063449,1.0018279916600066,0.0014508230111528893,1.0003766454306766,0.0004497946748146389,1.0014507997922173
1356.677146165867,1.0015028150026684,0.0014508230111528893,1.0000327842957577,0.0004497946748146389,1.0014699825145692
1356.6979792683428,1.0014762716890997,0.0014508230111528893,1.0000021177865939,0.0004497946748146389,1.0014741507805691
1356.718812370936,1.0015141907084837,0.0014508230111528893,1.0000120675608501,0.0004497946748146389,1.0015021050208899
1356.7396454736445,1.0013615877215856,0.0014508230111528893,0.9998379177226139,0.0004497946748146389,1.0015239169989094
1356.76047857647,1.0015714062955094,0.0014508230111528893,1.0000380696480473,0.0004497946748146389,1.0015332782760977
1356.7813116793536,1.0017543444979145,0.0014508230111528893,1.0001870438422342,0.0004497946748146389,1.0015670075565661
1356.8021447822962,1.0012662003217134,0.0014508230111528893,0.9996760719470034,0.0004497946748146389,1.0015906436288038
1356.8229778853552,1.001473069638574,0.0014508230111528893,0.9998628840539309,0.0004497946748146389,1.00161040639704
1356.843810988472,1.0017838370685463,0.0014508230111528893,1.0001632301343368,0.0004497946748146389,1.0016203424454944
1356.864644091705,1.0014731539030617,0.0014508230111528893,0.9998526645163174,0.0004497946748146389,1.0016207281775142
1356.885477194995,1.0015904500696888,0.0014508230111528893,0.9999553791998296,0.0004497946748146389,1.0016351438312854
1356.9063102984028,1.0019077058652002,0.0014508230111528893,1.0002688632784593,0.0004497946748146389,1.001638402080586
1356.9271434018692,1.000310135446316,0.0014508230111528893,0.998662496286747,0.0004497946748146389,1.001649845834499
1356.947976505393,1.001658620040092,0.0014508230111528893,1.000009660117509,0.0004497946748146389,1.0016489439935903
1356.968809609033,1.0017804664890455,0.0014508230111528893,1.0001308544171292,0.0004497946748146389,1.0016493962411326
1356.9896427126746,1.0017963082126993,0.0014508230111528893,1.0001165709510782,0.0004497946748146389,1.001679541475874
1357.010475816432,1.0020861780497667,0.0014508230111528893,1.0004004790588228,0.0004497946748146389,1.0016850241740487
