TICID,time_to_run,split_searches
27649847,2607.0129833221436,"(array([   34,    35,    36, ..., 12959, 12960, 12961]),)"
TICID,time_to_run,split_searches
27649847,2650.816545009613,"(array([   34,    35,    36, ..., 12959, 12960, 12961]),)"
TICID,time_to_run,split_searches
27649847,2761.567762851715,"(array([   34,    35,    36, ..., 12959, 12960, 12961]),)"
TICID,time_to_run,split_searches
27649847,2581.2479519844055,"(array([   34,    35,    36, ..., 12959, 12960, 12961]),)"
TICID,time_to_run,split_searches
27649847,2536.7492933273315,"(array([   34,    35,    36, ..., 12959, 12960, 12961]),)"
TICID,time_to_run,split_searches
27649847,2662.244805574417,"(array([   34,    35,    36, ..., 12959, 12960, 12961]),)"
TICID,time_to_run,split_searches
27649847,2551.1693098545074,"(array([   34,    35,    36, ..., 12959, 12960, 12961]),)"
